Channel              :		CH1		CH2
3501		-3125.000000		218.750000
3502		-3125.000000		218.750000
3503		-3125.000000		210.937500
3504		-3125.000000		210.937500
3505		-3125.000000		203.125000
3506		-3125.000000		203.125000
3507		-3125.000000		195.312500
3508		-3125.000000		195.312500
3509		-3125.000000		187.500000
3510		-3125.000000		187.500000
3511		-3125.000000		179.687500
3512		-3125.000000		179.687500
3513		-3125.000000		171.875000
3514		-3125.000000		171.875000
3515		-3125.000000		171.875000
3516		-3125.000000		164.062500
3517		-3125.000000		164.062500
3518		-3125.000000		164.062500
3519		-3125.000000		156.250000
3520		-3125.000000		156.250000
3521		-3125.000000		148.437500
3522		-3125.000000		148.437500
3523		-3125.000000		148.437500
3524		-3125.000000		140.625000
3525		-3125.000000		140.625000
3526		-3125.000000		140.625000
3527		-3125.000000		140.625000
3528		-3125.000000		132.812500
3529		-3125.000000		132.812500
3530		-3125.000000		132.812500
3531		-3125.000000		125.000000
3532		-3125.000000		125.000000
3533		-3125.000000		125.000000
3534		-3125.000000		125.000000
3535		-3125.000000		125.000000
3536		-3125.000000		117.187500
3537		-3125.000000		117.187500
3538		-3125.000000		117.187500
3539		-3125.000000		109.375000
3540		-3125.000000		117.187500
3541		-3125.000000		109.375000
3542		-3125.000000		109.375000
3543		-3125.000000		101.562500
3544		-3125.000000		101.562500
3545		-3125.000000		101.562500
3546		-3125.000000		101.562500
3547		-3125.000000		101.562500
3548		-3125.000000		93.750000
3549		-3125.000000		93.750000
3550		-3125.000000		93.750000
3551		-3125.000000		85.937500
3552		-3125.000000		85.937500
3553		-3125.000000		85.937500
3554		-3125.000000		85.937500
3555		-3125.000000		78.125000
3556		-3125.000000		78.125000
3557		-3125.000000		78.125000
3558		-3125.000000		78.125000
3559		-3125.000000		70.312500
3560		-3125.000000		70.312500
3561		-3125.000000		70.312500
3562		-3125.000000		62.500000
3563		-3125.000000		62.500000
3564		-3125.000000		62.500000
3565		-3125.000000		54.687500
3566		-3125.000000		54.687500
3567		-3125.000000		54.687500
3568		-3125.000000		46.875000
3569		-3125.000000		46.875000
3570		-3125.000000		46.875000
3571		-3125.000000		46.875000
3572		-3125.000000		39.062500
3573		-3125.000000		39.062500
3574		-3125.000000		39.062500
3575		-3125.000000		39.062500
3576		-3125.000000		31.250000
3577		-3125.000000		31.250000
3578		-3125.000000		31.250000
3579		-3125.000000		31.250000
3580		-3125.000000		31.250000
3581		-3125.000000		31.250000
3582		-3125.000000		31.250000
3583		-3125.000000		31.250000
3584		-3125.000000		23.437500
3585		-3125.000000		23.437500
3586		-3125.000000		23.437500
3587		-3125.000000		23.437500
3588		-3125.000000		23.437500
3589		-3125.000000		23.437500
3590		-3125.000000		23.437500
3591		-3125.000000		23.437500
3592		-3125.000000		31.250000
3593		-3125.000000		31.250000
3594		-3125.000000		31.250000
3595		-3125.000000		31.250000
3596		-3125.000000		31.250000
3597		-3125.000000		31.250000
3598		-3125.000000		31.250000
3599		-3125.000000		31.250000
3600		-3125.000000		31.250000
3601		-3125.000000		31.250000
3602		-3125.000000		31.250000
3603		-3125.000000		31.250000
3604		-3125.000000		31.250000
3605		-3125.000000		31.250000
3606		-3125.000000		31.250000
3607		-3125.000000		31.250000
3608		-3125.000000		31.250000
3609		-3125.000000		31.250000
3610		-3125.000000		23.437500
3611		-3125.000000		23.437500
3612		-3125.000000		23.437500
3613		-3125.000000		23.437500
3614		-3125.000000		23.437500
3615		-3125.000000		23.437500
3616		-3125.000000		23.437500
3617		-3125.000000		15.625000
3618		-3125.000000		15.625000
3619		-3125.000000		15.625000
3620		-3125.000000		15.625000
3621		-3125.000000		15.625000
3622		-3125.000000		7.812500
3623		-3125.000000		7.812500
3624		-3125.000000		7.812500
3625		-3125.000000		7.812500
3626		-3125.000000		7.812500
3627		-3125.000000		7.812500
3628		-3125.000000		7.812500
3629		-3125.000000		7.812500
3630		-3125.000000		7.812500
3631		-3125.000000		7.812500
3632		-3125.000000		7.812500
3633		-3125.000000		7.812500
3634		-3125.000000		7.812500
3635		-3125.000000		7.812500
3636		-3125.000000		7.812500
3637		-3125.000000		7.812500
3638		-3125.000000		7.812500
3639		-3125.000000		15.625000
3640		-3125.000000		15.625000
3641		-3125.000000		15.625000
3642		-3125.000000		15.625000
3643		-3125.000000		15.625000
3644		-3125.000000		23.437500
3645		-3125.000000		23.437500
3646		-3125.000000		23.437500
3647		-3125.000000		23.437500
3648		-3125.000000		23.437500
3649		-3125.000000		23.437500
3650		-3125.000000		31.250000
3651		-3125.000000		31.250000
3652		-3125.000000		31.250000
3653		-3125.000000		31.250000
3654		-3125.000000		31.250000
3655		-3125.000000		31.250000
3656		-3125.000000		31.250000
3657		-3125.000000		31.250000
3658		-3125.000000		31.250000
3659		-3125.000000		31.250000
3660		-3125.000000		31.250000
3661		-3125.000000		31.250000
3662		-3125.000000		31.250000
3663		-3125.000000		31.250000
3664		-3125.000000		31.250000
3665		-3125.000000		31.250000
3666		-3125.000000		31.250000
3667		-3125.000000		31.250000
3668		-3125.000000		23.437500
3669		-3125.000000		23.437500
3670		-3125.000000		23.437500
3671		-3125.000000		23.437500
3672		-3125.000000		23.437500
3673		-3125.000000		23.437500
3674		-3125.000000		23.437500
3675		-3125.000000		15.625000
3676		-3125.000000		15.625000
3677		-3125.000000		15.625000
3678		-3125.000000		15.625000
3679		-3125.000000		15.625000
3680		-3125.000000		15.625000
3681		-3125.000000		15.625000
3682		-3125.000000		15.625000
3683		-3125.000000		7.812500
3684		-3125.000000		7.812500
3685		-3125.000000		7.812500
3686		-3125.000000		7.812500
3687		-3125.000000		7.812500
3688		-3125.000000		7.812500
3689		-3125.000000		7.812500
3690		-3125.000000		7.812500
3691		-3125.000000		7.812500
3692		-3125.000000		7.812500
3693		-3125.000000		7.812500
3694		-3125.000000		7.812500
3695		-3125.000000		7.812500
3696		-3125.000000		7.812500
3697		-3125.000000		7.812500
3698		-3125.000000		7.812500
3699		-3125.000000		7.812500
3700		-3125.000000		7.812500
3701		-3125.000000		7.812500
3702		-3125.000000		7.812500
3703		-3125.000000		15.625000
3704		-3125.000000		15.625000
3705		-3125.000000		15.625000
3706		-3125.000000		15.625000
3707		-3125.000000		15.625000
3708		-3125.000000		15.625000
3709		-3125.000000		23.437500
3710		-3125.000000		23.437500
3711		-3125.000000		23.437500
3712		-3125.000000		23.437500
3713		-3125.000000		23.437500
3714		-3125.000000		23.437500
3715		-3125.000000		23.437500
3716		-3125.000000		23.437500
3717		-3125.000000		23.437500
3718		-3125.000000		23.437500
3719		-3125.000000		23.437500
3720		-3125.000000		23.437500
3721		-3125.000000		23.437500
3722		-3125.000000		23.437500
3723		-3125.000000		23.437500
3724		-3125.000000		23.437500
3725		-3125.000000		23.437500
3726		-3125.000000		15.625000
3727		-3125.000000		15.625000
3728		-3125.000000		15.625000
3729		-3125.000000		15.625000
3730		-3125.000000		15.625000
3731		-3125.000000		15.625000
3732		-3125.000000		7.812500
3733		-3125.000000		7.812500
3734		-3125.000000		7.812500
3735		-3125.000000		7.812500
3736		-3125.000000		7.812500
3737		-3125.000000		7.812500
3738		-3125.000000		0.000000
3739		-3125.000000		0.000000
3740		-3125.000000		0.000000
3741		-3125.000000		0.000000
3742		-3125.000000		0.000000
3743		-3125.000000		0.000000
3744		-3125.000000		0.000000
3745		-3125.000000		0.000000
3746		-3125.000000		0.000000
3747		-3125.000000		0.000000
3748		-3125.000000		0.000000
3749		-3125.000000		0.000000
3750		-3125.000000		0.000000
3751		-3125.000000		0.000000
3752		-3125.000000		-7.812500
3753		-3125.000000		0.000000
3754		-3125.000000		0.000000
3755		-3125.000000		0.000000
3756		-3125.000000		0.000000
3757		-3125.000000		0.000000
3758		-3125.000000		0.000000
3759		-3125.000000		0.000000
3760		-3125.000000		0.000000
3761		-3125.000000		0.000000
3762		-3125.000000		0.000000
3763		-3125.000000		0.000000
3764		-3125.000000		0.000000
3765		-3125.000000		0.000000
3766		-3125.000000		0.000000
3767		-3125.000000		0.000000
3768		-3125.000000		7.812500
3769		-3125.000000		7.812500
3770		-3125.000000		7.812500
3771		-3125.000000		7.812500
3772		-3125.000000		7.812500
3773		-3125.000000		7.812500
3774		-3125.000000		7.812500
3775		-3125.000000		7.812500
3776		-3125.000000		15.625000
3777		-3125.000000		15.625000
3778		-3125.000000		15.625000
3779		-3125.000000		15.625000
3780		-3125.000000		15.625000
3781		-3125.000000		15.625000
3782		-3125.000000		15.625000
3783		-3125.000000		15.625000
3784		-3125.000000		15.625000
3785		-3125.000000		15.625000
3786		-3125.000000		15.625000
3787		-3125.000000		15.625000
3788		-3125.000000		15.625000
3789		-3125.000000		23.437500
3790		-3125.000000		15.625000
3791		-3125.000000		23.437500
3792		-3125.000000		23.437500
3793		-3125.000000		23.437500
3794		-3125.000000		23.437500
3795		-3125.000000		23.437500
3796		-3125.000000		23.437500
3797		-3125.000000		23.437500
3798		-3125.000000		23.437500
3799		-3125.000000		23.437500
3800		-3125.000000		23.437500
3801		-3125.000000		23.437500
3802		-3125.000000		23.437500
3803		-3125.000000		23.437500
3804		-3125.000000		15.625000
3805		-3125.000000		23.437500
3806		-3125.000000		15.625000
3807		-3125.000000		15.625000
3808		-3125.000000		15.625000
3809		-3125.000000		15.625000
3810		-3125.000000		15.625000
3811		-3125.000000		15.625000
3812		-3125.000000		15.625000
3813		-3125.000000		15.625000
3814		-3125.000000		15.625000
3815		-3125.000000		15.625000
3816		-3125.000000		15.625000
3817		-3125.000000		15.625000
3818		-3125.000000		15.625000
3819		-3125.000000		15.625000
3820		-3125.000000		15.625000
3821		-3125.000000		15.625000
3822		-3125.000000		15.625000
3823		-3125.000000		15.625000
3824		-3125.000000		15.625000
3825		-3125.000000		15.625000
3826		-3125.000000		15.625000
3827		-3125.000000		15.625000
3828		-3125.000000		15.625000
3829		-3125.000000		15.625000
3830		-3125.000000		15.625000
3831		-3125.000000		15.625000
3832		-3125.000000		15.625000
3833		-3125.000000		15.625000
3834		-3125.000000		7.812500
3835		-3125.000000		15.625000
3836		-3125.000000		7.812500
3837		-3125.000000		7.812500
3838		-3125.000000		7.812500
3839		-3125.000000		7.812500
3840		-3125.000000		7.812500
3841		-3125.000000		7.812500
3842		-3125.000000		7.812500
3843		-3125.000000		15.625000
3844		-3125.000000		7.812500
3845		-3125.000000		15.625000
3846		-3125.000000		15.625000
3847		-3125.000000		15.625000
3848		-3125.000000		7.812500
3849		-3125.000000		7.812500
3850		-3125.000000		15.625000
3851		-3125.000000		15.625000
3852		-3125.000000		15.625000
3853		-3125.000000		15.625000
3854		-3125.000000		7.812500
3855		-3125.000000		15.625000
3856		-3125.000000		15.625000
3857		-3125.000000		15.625000
3858		-3125.000000		15.625000
3859		-3125.000000		15.625000
3860		-3125.000000		7.812500
3861		-3125.000000		15.625000
3862		-3125.000000		15.625000
3863		-3125.000000		15.625000
3864		-3125.000000		15.625000
3865		-3125.000000		15.625000
3866		-3125.000000		15.625000
3867		-3125.000000		15.625000
3868		-3125.000000		15.625000
3869		-3125.000000		15.625000
3870		-3125.000000		15.625000
3871		-3125.000000		15.625000
3872		-3125.000000		15.625000
3873		-3125.000000		15.625000
3874		-3125.000000		15.625000
3875		-3125.000000		15.625000
3876		-3125.000000		15.625000
3877		-3125.000000		15.625000
3878		-3125.000000		15.625000
3879		-3125.000000		15.625000
3880		-3125.000000		15.625000
3881		-3125.000000		15.625000
3882		-3125.000000		15.625000
3883		-3125.000000		15.625000
3884		-3125.000000		15.625000
3885		-3125.000000		15.625000
3886		-3125.000000		15.625000
3887		-3125.000000		15.625000
3888		-3125.000000		15.625000
3889		-3125.000000		15.625000
3890		-3125.000000		15.625000
3891		-3125.000000		15.625000
3892		-3125.000000		15.625000
3893		-3125.000000		15.625000
3894		-3125.000000		15.625000
3895		-3125.000000		15.625000
3896		-3125.000000		15.625000
3897		-3125.000000		15.625000
3898		-3125.000000		15.625000
3899		-3125.000000		15.625000
3900		-3125.000000		15.625000
3901		-3125.000000		15.625000
3902		-3125.000000		15.625000
3903		-3125.000000		15.625000
3904		-3125.000000		15.625000
3905		-3125.000000		15.625000
3906		-3125.000000		15.625000
3907		-3125.000000		15.625000
3908		-3125.000000		15.625000
3909		-3125.000000		15.625000
3910		-3125.000000		15.625000
3911		-3125.000000		15.625000
3912		-3125.000000		7.812500
3913		-3125.000000		15.625000
3914		-3125.000000		7.812500
3915		-3125.000000		15.625000
3916		-3125.000000		7.812500
3917		-3125.000000		7.812500
3918		-3125.000000		7.812500
3919		-3125.000000		7.812500
3920		-3125.000000		7.812500
3921		-3125.000000		7.812500
3922		-3125.000000		7.812500
3923		-3125.000000		7.812500
3924		-3125.000000		7.812500
3925		-3125.000000		0.000000
3926		-3125.000000		0.000000
3927		-3125.000000		0.000000
3928		-3125.000000		0.000000
3929		-3125.000000		0.000000
3930		-3125.000000		0.000000
3931		-3125.000000		0.000000
3932		-3125.000000		0.000000
3933		-3125.000000		0.000000
3934		-3125.000000		0.000000
3935		-3125.000000		0.000000
3936		-3125.000000		0.000000
3937		-3125.000000		0.000000
3938		-3125.000000		0.000000
3939		-3125.000000		0.000000
3940		-3125.000000		0.000000
3941		-3125.000000		0.000000
3942		-3125.000000		0.000000
3943		-3125.000000		0.000000
3944		-3125.000000		0.000000
3945		-3125.000000		0.000000
3946		-3125.000000		0.000000
3947		-3125.000000		0.000000
3948		-3125.000000		0.000000
3949		-3125.000000		7.812500
3950		-3125.000000		7.812500
3951		-3125.000000		7.812500
3952		-3125.000000		7.812500
3953		-3125.000000		7.812500
3954		-3125.000000		0.000000
3955		-3125.000000		7.812500
3956		-3125.000000		7.812500
3957		-3125.000000		7.812500
3958		-3125.000000		7.812500
3959		-3125.000000		7.812500
3960		-3125.000000		7.812500
3961		-3125.000000		7.812500
3962		-3125.000000		7.812500
3963		-3125.000000		7.812500
3964		-3125.000000		7.812500
3965		-3125.000000		7.812500
3966		-3125.000000		7.812500
3967		-3125.000000		7.812500
3968		-3125.000000		7.812500
3969		-3125.000000		7.812500
3970		-3125.000000		7.812500
3971		-3125.000000		7.812500
3972		-3125.000000		7.812500
3973		-3125.000000		7.812500
3974		-3125.000000		0.000000
3975		-3125.000000		0.000000
3976		-3125.000000		7.812500
3977		-3125.000000		7.812500
3978		-3125.000000		0.000000
3979		-3125.000000		0.000000
3980		-3125.000000		0.000000
3981		-3125.000000		0.000000
3982		-3125.000000		0.000000
3983		-3125.000000		0.000000
3984		-3125.000000		0.000000
3985		-3125.000000		0.000000
3986		-3125.000000		0.000000
3987		-3125.000000		0.000000
3988		-3125.000000		0.000000
3989		-3125.000000		0.000000
3990		-3125.000000		0.000000
3991		-3125.000000		0.000000
3992		-3125.000000		0.000000
3993		-3125.000000		0.000000
3994		-3125.000000		0.000000
3995		-3125.000000		0.000000
3996		-3125.000000		0.000000
3997		-3125.000000		0.000000
3998		-3125.000000		0.000000
3999		-3125.000000		7.812500
4000		-3125.000000		0.000000
4001		-3125.000000		0.000000
4002		-3125.000000		0.000000
4003		-3125.000000		7.812500
4004		-3125.000000		7.812500
4005		-3125.000000		7.812500
4006		-3125.000000		7.812500
4007		-3125.000000		15.625000
4008		-3125.000000		15.625000
4009		-3125.000000		15.625000
4010		-3125.000000		15.625000
4011		-3125.000000		15.625000
4012		-3125.000000		23.437500
4013		-3125.000000		23.437500
4014		-3125.000000		23.437500
4015		-3125.000000		31.250000
4016		-3125.000000		31.250000
4017		-3125.000000		31.250000
4018		-3125.000000		31.250000
4019		-3125.000000		39.062500
4020		-3125.000000		39.062500
4021		-3125.000000		39.062500
4022		-3125.000000		39.062500
4023		-3125.000000		39.062500
