Channel              :,CH1,CH2
3200,-312.500000,1.171875
3201,-312.500000,1.171875
3202,-312.500000,1.171875
3203,-312.500000,1.562500
3204,-312.500000,1.562500
3205,-312.500000,1.367188
3206,-312.500000,0.976563
3207,-312.500000,1.171875
3208,-312.500000,1.367188
3209,-312.500000,1.562500
3210,-312.500000,1.562500
3211,-312.500000,1.171875
3212,-312.500000,0.976563
3213,-312.500000,0.976563
3214,-312.500000,1.367188
3215,-312.500000,1.562500
3216,-312.500000,1.562500
3217,-312.500000,0.976563
3218,-312.500000,0.781250
3219,-312.500000,0.976563
3220,-312.500000,1.171875
3221,-312.500000,1.562500
3222,-312.500000,1.757813
3223,-312.500000,1.367188
3224,-312.500000,0.781250
3225,-312.500000,0.585938
3226,-312.500000,1.171875
3227,-312.500000,1.757813
3228,-312.500000,1.757813
3229,-312.500000,1.367188
3230,-312.500000,0.781250
3231,-312.500000,0.781250
3232,-312.500000,1.171875
3233,-312.500000,1.757813
3234,-312.500000,2.148438
3235,-312.500000,1.562500
3236,-312.500000,0.781250
3237,-312.500000,0.390625
3238,-312.500000,1.171875
3239,-312.500000,1.953125
3240,-312.500000,2.343750
3241,-312.500000,1.757813
3242,-312.500000,0.976563
3243,-312.500000,0.585938
3244,-312.500000,0.781250
3245,-312.500000,1.953125
3246,-312.500000,2.539063
3247,-312.500000,2.148438
3248,-312.500000,0.976563
3249,-312.500000,0.585938
3250,-312.500000,0.781250
3251,-312.500000,1.953125
3252,-312.500000,2.343750
3253,-312.500000,2.343750
3254,-312.500000,1.367188
3255,-312.500000,0.585938
3256,-312.500000,0.585938
3257,-312.500000,1.757813
3258,-312.500000,2.539063
3259,-312.500000,2.539063
3260,-312.500000,1.367188
3261,-312.500000,0.390625
3262,-312.500000,0.585938
3263,-312.500000,1.757813
3264,-312.500000,2.539063
3265,-312.500000,2.734375
3266,-312.500000,1.953125
3267,-312.500000,0.585938
3268,-312.500000,0.390625
3269,-312.500000,1.562500
3270,-312.500000,2.539063
3271,-312.500000,2.929688
3272,-312.500000,1.953125
3273,-312.500000,0.781250
3274,-312.500000,0.195313
3275,-312.500000,1.171875
3276,-312.500000,2.343750
3277,-312.500000,2.734375
3278,-312.500000,2.148438
3279,-312.500000,0.976563
3280,-312.500000,0.195313
3281,-312.500000,0.976563
3282,-312.500000,2.343750
3283,-312.500000,3.125000
3284,-312.500000,2.539063
3285,-312.500000,1.171875
3286,-312.500000,0.390625
3287,-312.500000,0.781250
3288,-312.500000,1.953125
3289,-312.500000,2.734375
3290,-312.500000,2.343750
3291,-312.500000,1.367188
3292,-312.500000,0.585938
3293,-312.500000,0.585938
3294,-312.500000,1.757813
3295,-312.500000,2.734375
3296,-312.500000,2.539063
3297,-312.500000,1.367188
3298,-312.500000,0.195313
3299,-312.500000,0.585938
3300,-312.500000,1.562500
3301,-312.500000,2.343750
3302,-312.500000,2.539063
3303,-312.500000,1.757813
3304,-312.500000,0.781250
3305,-312.500000,0.390625
3306,-312.500000,1.171875
3307,-312.500000,2.539063
3308,-312.500000,2.343750
3309,-312.500000,1.367188
3310,-312.500000,0.585938
3311,-312.500000,0.585938
3312,-312.500000,1.171875
3313,-312.500000,1.953125
3314,-312.500000,2.343750
3315,-312.500000,1.562500
3316,-312.500000,0.585938
3317,-312.500000,0.585938
3318,-312.500000,1.171875
3319,-312.500000,2.148438
3320,-312.500000,2.148438
3321,-312.500000,1.367188
3322,-312.500000,0.976563
3323,-312.500000,0.781250
3324,-312.500000,1.171875
3325,-312.500000,1.953125
3326,-312.500000,2.148438
3327,-312.500000,1.757813
3328,-312.500000,0.976563
3329,-312.500000,0.781250
3330,-312.500000,1.171875
3331,-312.500000,2.148438
3332,-312.500000,2.148438
3333,-312.500000,1.757813
3334,-312.500000,0.976563
3335,-312.500000,0.976563
3336,-312.500000,1.367188
3337,-312.500000,1.953125
3338,-312.500000,2.148438
3339,-312.500000,1.953125
3340,-312.500000,0.976563
3341,-312.500000,0.781250
3342,-312.500000,1.171875
3343,-312.500000,2.148438
3344,-312.500000,2.539063
3345,-312.500000,1.953125
3346,-312.500000,1.171875
3347,-312.500000,0.781250
3348,-312.500000,1.171875
3349,-312.500000,2.148438
3350,-312.500000,2.734375
3351,-312.500000,1.953125
3352,-312.500000,0.976563
3353,-312.500000,0.585938
3354,-312.500000,1.171875
3355,-312.500000,1.953125
3356,-312.500000,2.539063
3357,-312.500000,2.148438
3358,-312.500000,1.171875
3359,-312.500000,0.781250
3360,-312.500000,0.976563
3361,-312.500000,2.148438
3362,-312.500000,2.734375
3363,-312.500000,2.539063
3364,-312.500000,1.367188
3365,-312.500000,0.781250
3366,-312.500000,1.171875
3367,-312.500000,2.148438
3368,-312.500000,2.734375
3369,-312.500000,2.539063
3370,-312.500000,1.757813
3371,-312.500000,0.781250
3372,-312.500000,0.781250
3373,-312.500000,1.757813
3374,-312.500000,2.734375
3375,-312.500000,2.539063
3376,-312.500000,1.757813
3377,-312.500000,0.781250
3378,-312.500000,0.585938
3379,-312.500000,1.562500
3380,-312.500000,2.343750
3381,-312.500000,2.734375
3382,-312.500000,1.953125
3383,-312.500000,0.976563
3384,-312.500000,0.781250
3385,-312.500000,1.367188
3386,-312.500000,2.148438
3387,-312.500000,2.734375
3388,-312.500000,1.953125
3389,-312.500000,1.171875
3390,-312.500000,0.781250
3391,-312.500000,1.367188
3392,-312.500000,2.148438
3393,-312.500000,2.539063
3394,-312.500000,2.148438
3395,-312.500000,1.171875
3396,-312.500000,0.585938
3397,-312.500000,1.171875
3398,-312.500000,1.953125
3399,-312.500000,2.343750
3400,-312.500000,2.148438
3401,-312.500000,1.171875
3402,-312.500000,0.781250
3403,-312.500000,1.171875
3404,-312.500000,1.757813
3405,-312.500000,2.148438
3406,-312.500000,2.148438
3407,-312.500000,1.562500
3408,-312.500000,0.976563
3409,-312.500000,0.976563
3410,-312.500000,1.367188
3411,-312.500000,1.953125
3412,-312.500000,1.953125
3413,-312.500000,1.757813
3414,-312.500000,1.171875
3415,-312.500000,0.976563
3416,-312.500000,1.367188
3417,-312.500000,1.953125
3418,-312.500000,2.148438
3419,-312.500000,1.757813
3420,-312.500000,1.171875
3421,-312.500000,1.171875
3422,-312.500000,1.562500
3423,-312.500000,1.757813
3424,-312.500000,1.757813
3425,-312.500000,1.562500
3426,-312.500000,1.367188
3427,-312.500000,1.367188
3428,-312.500000,0.976563
3429,-312.500000,1.562500
3430,-312.500000,1.757813
3431,-312.500000,1.757813
3432,-312.500000,1.562500
3433,-312.500000,1.562500
3434,-312.500000,1.367188
3435,-312.500000,1.367188
3436,-312.500000,1.562500
3437,-312.500000,1.562500
3438,-312.500000,1.562500
3439,-312.500000,1.562500
3440,-312.500000,1.367188
3441,-312.500000,1.367188
3442,-312.500000,1.367188
3443,-312.500000,1.367188
3444,-312.500000,1.367188
3445,-312.500000,1.757813
3446,-312.500000,1.757813
3447,-312.500000,1.367188
3448,-312.500000,1.171875
3449,-312.500000,1.171875
3450,-312.500000,1.367188
3451,-312.500000,1.757813
3452,-312.500000,1.757813
3453,-312.500000,1.562500
3454,-312.500000,1.171875
3455,-312.500000,1.171875
3456,-312.500000,1.367188
3457,-312.500000,1.757813
3458,-312.500000,1.953125
3459,-312.500000,1.757813
3460,-312.500000,1.171875
3461,-312.500000,0.781250
3462,-312.500000,0.976563
3463,-312.500000,1.757813
3464,-312.500000,1.953125
3465,-312.500000,1.757813
3466,-312.500000,1.367188
3467,-312.500000,0.976563
3468,-312.500000,1.171875
3469,-312.500000,1.562500
3470,-312.500000,1.953125
3471,-312.500000,1.953125
3472,-312.500000,1.367188
3473,-312.500000,0.976563
3474,-312.500000,0.976563
3475,-312.500000,1.562500
3476,-312.500000,2.148438
3477,-312.500000,1.953125
3478,-312.500000,1.562500
3479,-312.500000,0.976563
3480,-312.500000,0.781250
3481,-312.500000,1.171875
3482,-312.500000,1.953125
3483,-312.500000,2.343750
3484,-312.500000,1.757813
3485,-312.500000,0.976563
3486,-312.500000,0.781250
3487,-312.500000,1.367188
3488,-312.500000,1.953125
3489,-312.500000,2.343750
3490,-312.500000,1.953125
3491,-312.500000,1.367188
3492,-312.500000,0.781250
3493,-312.500000,1.367188
3494,-312.500000,1.953125
3495,-312.500000,2.539063
3496,-312.500000,1.757813
3497,-312.500000,0.976563
3498,-312.500000,0.976563
3499,-312.500000,1.171875
3500,-312.500000,1.757813
3501,-312.500000,2.148438
3502,-312.500000,1.953125
3503,-312.500000,1.171875
3504,-312.500000,0.781250
3505,-312.500000,1.171875
3506,-312.500000,1.953125
3507,-312.500000,2.148438
3508,-312.500000,1.757813
3509,-312.500000,0.976563
3510,-312.500000,0.976563
3511,-312.500000,1.171875
3512,-312.500000,1.562500
3513,-312.500000,1.953125
3514,-312.500000,1.757813
3515,-312.500000,1.367188
3516,-312.500000,0.976563
3517,-312.500000,1.171875
3518,-312.500000,1.562500
3519,-312.500000,2.148438
3520,-312.500000,1.953125
3521,-312.500000,1.171875
3522,-312.500000,0.976563
3523,-312.500000,1.171875
3524,-312.500000,1.562500
3525,-312.500000,2.148438
3526,-312.500000,2.148438
3527,-312.500000,1.171875
3528,-312.500000,0.976563
3529,-312.500000,1.171875
3530,-312.500000,1.757813
3531,-312.500000,2.148438
3532,-312.500000,1.757813
3533,-312.500000,1.171875
3534,-312.500000,0.781250
3535,-312.500000,1.171875
3536,-312.500000,1.757813
3537,-312.500000,2.148438
3538,-312.500000,1.953125
3539,-312.500000,1.171875
3540,-312.500000,0.781250
3541,-312.500000,0.781250
3542,-312.500000,1.562500
3543,-312.500000,2.148438
3544,-312.500000,1.953125
3545,-312.500000,1.171875
3546,-312.500000,0.585938
3547,-312.500000,0.781250
3548,-312.500000,1.367188
3549,-312.500000,2.343750
3550,-312.500000,2.148438
3551,-312.500000,1.171875
3552,-312.500000,0.585938
3553,-312.500000,0.585938
3554,-312.500000,1.562500
3555,-312.500000,2.343750
3556,-312.500000,2.148438
3557,-312.500000,1.171875
3558,-312.500000,0.390625
3559,-312.500000,0.390625
3560,-312.500000,1.367188
3561,-312.500000,2.148438
3562,-312.500000,2.343750
3563,-312.500000,1.367188
3564,-312.500000,0.195313
3565,-312.500000,0.195313
3566,-312.500000,1.171875
3567,-312.500000,2.539063
3568,-312.500000,2.539063
3569,-312.500000,1.562500
3570,-312.500000,0.390625
3571,-312.500000,0.195313
3572,-312.500000,0.976563
3573,-312.500000,2.148438
3574,-312.500000,2.734375
3575,-312.500000,1.953125
3576,-312.500000,0.390625
3577,-312.500000,-0.195313
3578,-312.500000,0.781250
3579,-312.500000,2.148438
3580,-312.500000,2.734375
3581,-312.500000,1.953125
3582,-312.500000,0.781250
3583,-312.500000,0.195313
3584,-312.500000,0.390625
3585,-312.500000,1.757813
3586,-312.500000,2.734375
3587,-312.500000,2.539063
3588,-312.500000,0.976563
3589,-312.500000,0.195313
3590,-312.500000,0.390625
3591,-312.500000,1.562500
3592,-312.500000,2.734375
3593,-312.500000,2.343750
3594,-312.500000,1.171875
3595,-312.500000,0.195313
3596,-312.500000,0.195313
3597,-312.500000,1.367188
3598,-312.500000,2.539063
3599,-312.500000,2.734375
3600,-312.500000,1.562500
3601,-312.500000,0.390625
3602,-312.500000,0.390625
3603,-312.500000,1.367188
3604,-312.500000,2.343750
3605,-312.500000,2.539063
3606,-312.500000,1.757813
3607,-312.500000,0.585938
3608,-312.500000,0.195313
3609,-312.500000,0.781250
3610,-312.500000,2.148438
3611,-312.500000,2.734375
3612,-312.500000,1.953125
3613,-312.500000,0.781250
3614,-312.500000,0.195313
3615,-312.500000,0.781250
3616,-312.500000,2.148438
3617,-312.500000,2.734375
3618,-312.500000,2.148438
3619,-312.500000,0.976563
3620,-312.500000,0.390625
3621,-312.500000,0.781250
3622,-312.500000,1.953125
3623,-312.500000,2.734375
3624,-312.500000,1.953125
3625,-312.500000,0.976563
3626,-312.500000,0.585938
3627,-312.500000,0.781250
3628,-312.500000,1.562500
3629,-312.500000,2.148438
3630,-312.500000,2.148438
3631,-312.500000,1.367188
3632,-312.500000,0.585938
3633,-312.500000,0.781250
3634,-312.500000,1.367188
3635,-312.500000,2.148438
3636,-312.500000,1.953125
3637,-312.500000,1.367188
3638,-312.500000,0.781250
3639,-312.500000,0.781250
3640,-312.500000,1.171875
3641,-312.500000,1.953125
3642,-312.500000,1.953125
3643,-312.500000,1.367188
3644,-312.500000,0.781250
3645,-312.500000,0.781250
3646,-312.500000,1.562500
3647,-312.500000,2.148438
3648,-312.500000,1.953125
3649,-312.500000,1.171875
3650,-312.500000,0.781250
3651,-312.500000,0.976563
3652,-312.500000,1.367188
3653,-312.500000,1.562500
3654,-312.500000,1.562500
3655,-312.500000,1.367188
3656,-312.500000,0.781250
3657,-312.500000,0.781250
3658,-312.500000,1.171875
3659,-312.500000,1.562500
3660,-312.500000,1.562500
3661,-312.500000,0.976563
3662,-312.500000,0.781250
3663,-312.500000,0.781250
3664,-312.500000,1.171875
3665,-312.500000,1.562500
3666,-312.500000,1.757813
3667,-312.500000,1.367188
3668,-312.500000,0.781250
3669,-312.500000,0.976563
3670,-312.500000,1.367188
3671,-312.500000,1.757813
3672,-312.500000,1.562500
3673,-312.500000,0.976563
3674,-312.500000,0.390625
3675,-312.500000,0.781250
3676,-312.500000,1.171875
3677,-312.500000,1.562500
3678,-312.500000,1.562500
3679,-312.500000,1.171875
3680,-312.500000,0.781250
3681,-312.500000,0.781250
3682,-312.500000,1.367188
3683,-312.500000,1.757813
3684,-312.500000,1.757813
3685,-312.500000,1.171875
3686,-312.500000,0.781250
3687,-312.500000,0.585938
3688,-312.500000,1.171875
3689,-312.500000,1.562500
3690,-312.500000,1.562500
3691,-312.500000,1.367188
3692,-312.500000,0.781250
3693,-312.500000,0.585938
3694,-312.500000,0.976563
3695,-312.500000,1.562500
3696,-312.500000,1.757813
3697,-312.500000,1.367188
3698,-312.500000,0.781250
3699,-312.500000,0.585938
3700,-312.500000,0.781250
3701,-312.500000,1.367188
3702,-312.500000,1.757813
3703,-312.500000,1.562500
3704,-312.500000,0.976563
3705,-312.500000,0.585938
3706,-312.500000,0.976563
3707,-312.500000,1.562500
3708,-312.500000,1.757813
3709,-312.500000,1.562500
3710,-312.500000,1.171875
3711,-312.500000,0.781250
3712,-312.500000,0.976563
3713,-312.500000,1.367188
3714,-312.500000,1.757813
3715,-312.500000,1.562500
3716,-312.500000,1.171875
3717,-312.500000,0.781250
3718,-312.500000,0.976563
3719,-312.500000,1.171875
3720,-312.500000,1.367188
3721,-312.500000,1.562500
3722,-312.500000,1.367188
3723,-312.500000,1.171875
3724,-312.500000,0.976563
3725,-312.500000,1.367188
3726,-312.500000,1.562500
3727,-312.500000,1.757813
3728,-312.500000,1.562500
3729,-312.500000,1.367188
3730,-312.500000,1.367188
3731,-312.500000,1.367188
3732,-312.500000,1.367188
3733,-312.500000,1.757813
3734,-312.500000,1.562500
3735,-312.500000,1.367188
3736,-312.500000,1.367188
3737,-312.500000,1.171875
3738,-312.500000,1.367188
3739,-312.500000,1.367188
3740,-312.500000,1.171875
3741,-312.500000,1.562500
3742,-312.500000,1.562500
3743,-312.500000,1.562500
3744,-312.500000,1.367188
3745,-312.500000,0.976563
3746,-312.500000,1.171875
3747,-312.500000,1.562500
3748,-312.500000,1.757813
3749,-312.500000,1.757813
3750,-312.500000,1.367188
3751,-312.500000,1.171875
3752,-312.500000,1.171875
3753,-312.500000,1.562500
3754,-312.500000,1.757813
3755,-312.500000,1.757813
3756,-312.500000,1.171875
3757,-312.500000,0.976563
3758,-312.500000,0.976563
3759,-312.500000,1.367188
3760,-312.500000,1.562500
3761,-312.500000,1.562500
3762,-312.500000,1.562500
3763,-312.500000,0.976563
3764,-312.500000,0.585938
3765,-312.500000,1.171875
3766,-312.500000,1.562500
3767,-312.500000,1.953125
3768,-312.500000,1.757813
3769,-312.500000,0.781250
3770,-312.500000,0.390625
3771,-312.500000,0.976563
3772,-312.500000,1.562500
3773,-312.500000,2.148438
3774,-312.500000,1.953125
3775,-312.500000,1.171875
3776,-312.500000,0.585938
3777,-312.500000,0.781250
3778,-312.500000,1.562500
3779,-312.500000,2.343750
3780,-312.500000,1.757813
3781,-312.500000,0.976563
3782,-312.500000,0.390625
3783,-312.500000,0.390625
3784,-312.500000,1.171875
3785,-312.500000,1.953125
3786,-312.500000,2.148438
3787,-312.500000,1.367188
3788,-312.500000,0.390625
3789,-312.500000,0.195313
3790,-312.500000,1.171875
3791,-312.500000,2.148438
3792,-312.500000,2.148438
3793,-312.500000,1.367188
3794,-312.500000,0.195313
3795,-312.500000,0.195313
3796,-312.500000,0.781250
3797,-312.500000,1.757813
3798,-312.500000,2.148438
3799,-312.500000,1.757813
3800,-312.500000,0.585938
3801,-312.500000,0.195313
3802,-312.500000,0.781250
3803,-312.500000,1.757813
3804,-312.500000,2.343750
3805,-312.500000,1.953125
3806,-312.500000,0.781250
3807,-312.500000,0.195313
3808,-312.500000,0.585938
3809,-312.500000,1.757813
3810,-312.500000,2.343750
3811,-312.500000,2.148438
3812,-312.500000,1.171875
3813,-312.500000,0.390625
3814,-312.500000,0.585938
3815,-312.500000,1.562500
3816,-312.500000,2.539063
3817,-312.500000,2.148438
3818,-312.500000,1.367188
3819,-312.500000,0.585938
3820,-312.500000,0.781250
3821,-312.500000,1.562500
3822,-312.500000,2.343750
3823,-312.500000,2.539063
3824,-312.500000,1.562500
3825,-312.500000,0.781250
3826,-312.500000,0.585938
3827,-312.500000,1.562500
3828,-312.500000,2.343750
3829,-312.500000,2.539063
3830,-312.500000,1.757813
3831,-312.500000,1.171875
3832,-312.500000,0.781250
3833,-312.500000,1.562500
3834,-312.500000,2.343750
3835,-312.500000,2.734375
3836,-312.500000,1.757813
3837,-312.500000,0.976563
3838,-312.500000,0.976563
3839,-312.500000,1.562500
3840,-312.500000,2.148438
3841,-312.500000,2.539063
3842,-312.500000,1.953125
3843,-312.500000,0.976563
3844,-312.500000,0.781250
3845,-312.500000,1.367188
3846,-312.500000,2.148438
3847,-312.500000,2.734375
3848,-312.500000,2.148438
3849,-312.500000,0.976563
3850,-312.500000,0.976563
3851,-312.500000,1.562500
3852,-312.500000,2.343750
3853,-312.500000,2.343750
3854,-312.500000,1.953125
3855,-312.500000,1.171875
3856,-312.500000,0.781250
3857,-312.500000,1.562500
3858,-312.500000,2.148438
3859,-312.500000,2.539063
3860,-312.500000,1.757813
3861,-312.500000,1.171875
3862,-312.500000,0.976563
3863,-312.500000,1.562500
3864,-312.500000,1.953125
3865,-312.500000,2.343750
3866,-312.500000,1.757813
3867,-312.500000,0.976563
3868,-312.500000,0.585938
3869,-312.500000,0.781250
3870,-312.500000,2.148438
3871,-312.500000,2.343750
3872,-312.500000,1.953125
3873,-312.500000,0.976563
3874,-312.500000,0.390625
3875,-312.500000,0.976563
3876,-312.500000,1.953125
3877,-312.500000,2.343750
3878,-312.500000,1.953125
3879,-312.500000,0.976563
3880,-312.500000,0.195313
3881,-312.500000,0.781250
3882,-312.500000,1.757813
3883,-312.500000,2.734375
3884,-312.500000,2.343750
3885,-312.500000,0.976563
3886,-312.500000,0.390625
3887,-312.500000,0.781250
3888,-312.500000,1.562500
3889,-312.500000,2.343750
3890,-312.500000,2.343750
3891,-312.500000,1.367188
3892,-312.500000,0.195313
3893,-312.500000,0.390625
3894,-312.500000,1.562500
3895,-312.500000,2.539063
3896,-312.500000,2.734375
3897,-312.500000,1.367188
3898,-312.500000,0.195313
3899,-312.500000,0.390625
3900,-312.500000,1.171875
3901,-312.500000,2.343750
3902,-312.500000,2.539063
3903,-312.500000,1.562500
3904,-312.500000,0.390625
3905,-312.500000,0.195313
3906,-312.500000,1.171875
3907,-312.500000,2.343750
3908,-312.500000,2.539063
3909,-312.500000,1.757813
3910,-312.500000,0.781250
3911,-312.500000,0.390625
3912,-312.500000,0.781250
3913,-312.500000,1.953125
3914,-312.500000,2.734375
3915,-312.500000,1.953125
3916,-312.500000,0.976563
3917,-312.500000,0.195313
3918,-312.500000,0.781250
3919,-312.500000,1.953125
3920,-312.500000,2.734375
3921,-312.500000,2.343750
3922,-312.500000,1.171875
3923,-312.500000,0.390625
3924,-312.500000,0.585938
3925,-312.500000,1.757813
3926,-312.500000,2.734375
3927,-312.500000,2.539063
3928,-312.500000,1.367188
3929,-312.500000,0.585938
3930,-312.500000,0.781250
3931,-312.500000,1.562500
