Channel              :,CH1,CH2
Frequency            :,3.021kHz,3.021kHz
Period               :,0.331ms,0.331ms
PK-PK                :,5.313V,632.8mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,4.882813mV,0.488281mV
Time interval        :,0.20000uS,0.20000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
964,-3125.000000,7.812500
965,-3125.000000,7.812500
966,-3125.000000,7.812500
967,-3125.000000,7.812500
968,-3125.000000,7.812500
969,-3125.000000,7.812500
970,-3125.000000,7.812500
971,-3125.000000,15.625000
972,-3125.000000,15.625000
973,-3125.000000,15.625000
974,-3125.000000,15.625000
975,-3125.000000,15.625000
976,-3125.000000,15.625000
977,-3125.000000,15.625000
978,-3125.000000,15.625000
979,-3125.000000,15.625000
980,-3125.000000,15.625000
981,-3125.000000,15.625000
982,-3125.000000,15.625000
983,-3125.000000,15.625000
984,-3125.000000,15.625000
985,-3125.000000,15.625000
986,-3125.000000,15.625000
987,-3125.000000,15.625000
988,-3125.000000,15.625000
989,-3125.000000,15.625000
990,-3125.000000,15.625000
991,-3125.000000,15.625000
992,-3125.000000,15.625000
993,-3125.000000,15.625000
994,-3125.000000,15.625000
995,-3125.000000,15.625000
996,-3125.000000,15.625000
997,-3125.000000,15.625000
998,-3125.000000,15.625000
999,-3125.000000,15.625000
1000,-3125.000000,15.625000
1001,-3125.000000,15.625000
1002,-3125.000000,15.625000
1003,-3125.000000,15.625000
1004,-3125.000000,7.812500
1005,-3125.000000,7.812500
1006,-3125.000000,7.812500
1007,-3125.000000,7.812500
1008,-3125.000000,7.812500
1009,-3125.000000,7.812500
1010,-3125.000000,7.812500
1011,-3125.000000,7.812500
1012,-3125.000000,7.812500
1013,-3125.000000,7.812500
1014,-3125.000000,0.000000
1015,-937.500000,7.812500
1016,2187.500000,0.000000
1017,2109.375000,-7.812500
1018,2109.375000,-7.812500
1019,2109.375000,-7.812500
1020,2109.375000,-7.812500
1021,2031.250000,-7.812500
1022,2031.250000,0.000000
1023,2031.250000,7.812500
1024,2031.250000,15.625000
1025,2031.250000,23.437500
1026,2031.250000,39.062500
1027,2031.250000,46.875000
1028,2031.250000,62.500000
1029,2031.250000,70.312500
1030,2031.250000,78.125000
1031,2031.250000,93.750000
1032,2031.250000,101.562500
1033,2031.250000,117.187500
1034,2031.250000,125.000000
1035,2031.250000,132.812500
1036,1953.125000,148.437500
1037,2031.250000,156.250000
1038,2031.250000,164.062500
1039,2031.250000,171.875000
1040,1953.125000,187.500000
1041,2031.250000,195.312500
1042,1953.125000,203.125000
1043,2031.250000,210.937500
1044,1953.125000,226.562500
1045,2031.250000,234.375000
1046,2031.250000,242.187500
1047,1953.125000,250.000000
1048,2031.250000,257.812500
1049,2031.250000,265.625000
1050,2031.250000,273.437500
1051,2031.250000,281.250000
1052,2031.250000,289.062500
1053,2031.250000,296.875000
1054,2031.250000,304.687500
1055,2031.250000,312.500000
1056,2031.250000,320.312500
1057,2031.250000,328.125000
1058,1953.125000,335.937500
1059,2031.250000,343.750000
1060,2031.250000,343.750000
1061,2031.250000,351.562500
1062,1953.125000,359.375000
1063,2031.250000,367.187500
1064,2031.250000,367.187500
1065,2031.250000,375.000000
1066,2031.250000,382.812500
1067,2031.250000,390.625000
1068,2031.250000,390.625000
1069,2031.250000,398.437500
1070,2031.250000,406.250000
1071,2031.250000,406.250000
1072,2031.250000,414.062500
1073,2031.250000,421.875000
1074,2031.250000,421.875000
1075,2031.250000,429.687500
1076,2031.250000,429.687500
1077,2031.250000,437.500000
1078,2031.250000,445.312500
1079,2031.250000,445.312500
1080,2031.250000,453.125000
1081,2031.250000,453.125000
1082,2031.250000,460.937500
1083,2031.250000,460.937500
1084,2031.250000,468.750000
1085,2031.250000,468.750000
1086,2031.250000,476.562500
1087,2031.250000,476.562500
1088,2031.250000,484.375000
1089,2031.250000,484.375000
1090,2031.250000,484.375000
1091,2031.250000,492.187500
1092,2031.250000,492.187500
1093,2031.250000,500.000000
1094,2031.250000,500.000000
1095,2031.250000,500.000000
1096,2031.250000,507.812500
1097,1953.125000,507.812500
1098,2031.250000,507.812500
1099,2031.250000,507.812500
1100,2031.250000,515.625000
1101,2031.250000,515.625000
1102,2031.250000,515.625000
1103,2031.250000,515.625000
1104,2031.250000,515.625000
1105,2031.250000,523.437500
1106,2031.250000,523.437500
1107,2031.250000,523.437500
1108,2031.250000,523.437500
1109,2031.250000,523.437500
1110,2031.250000,531.250000
1111,2031.250000,531.250000
1112,2031.250000,531.250000
1113,2031.250000,531.250000
1114,2031.250000,531.250000
1115,2031.250000,539.062500
1116,2031.250000,539.062500
1117,2031.250000,539.062500
1118,2031.250000,539.062500
1119,2031.250000,539.062500
1120,2031.250000,546.875000
1121,2031.250000,546.875000
1122,2031.250000,546.875000
1123,2031.250000,546.875000
1124,2031.250000,546.875000
1125,2031.250000,546.875000
1126,2031.250000,554.687500
1127,2031.250000,554.687500
1128,2031.250000,554.687500
1129,2031.250000,554.687500
1130,2031.250000,554.687500
1131,2031.250000,562.500000
1132,2031.250000,562.500000
1133,2031.250000,562.500000
1134,2031.250000,562.500000
1135,2031.250000,570.312500
1136,2031.250000,570.312500
1137,2031.250000,570.312500
1138,2031.250000,570.312500
1139,2031.250000,570.312500
1140,2031.250000,570.312500
1141,2031.250000,578.125000
1142,2031.250000,578.125000
1143,2031.250000,578.125000
1144,2031.250000,578.125000
1145,2031.250000,578.125000
1146,2031.250000,585.937500
1147,2031.250000,585.937500
1148,2031.250000,585.937500
1149,2031.250000,585.937500
1150,2031.250000,585.937500
1151,2031.250000,585.937500
1152,2031.250000,593.750000
1153,2031.250000,593.750000
1154,2031.250000,593.750000
1155,2031.250000,593.750000
1156,2031.250000,593.750000
1157,2031.250000,593.750000
1158,2031.250000,593.750000
1159,2031.250000,601.562500
1160,2031.250000,601.562500
1161,2031.250000,601.562500
1162,2031.250000,601.562500
1163,2031.250000,601.562500
1164,2031.250000,601.562500
1165,2031.250000,601.562500
1166,2031.250000,601.562500
1167,2031.250000,601.562500
1168,2031.250000,601.562500
1169,2031.250000,601.562500
1170,2031.250000,601.562500
1171,2031.250000,601.562500
1172,2031.250000,601.562500
1173,2031.250000,601.562500
1174,2031.250000,601.562500
1175,2031.250000,601.562500
1176,2031.250000,601.562500
1177,2031.250000,601.562500
1178,2031.250000,601.562500
1179,2031.250000,601.562500
1180,2031.250000,601.562500
1181,2031.250000,601.562500
1182,2031.250000,601.562500
1183,2031.250000,601.562500
1184,2031.250000,601.562500
1185,2031.250000,601.562500
1186,2031.250000,609.375000
1187,2031.250000,601.562500
1188,2031.250000,601.562500
1189,2031.250000,601.562500
1190,2031.250000,601.562500
1191,2031.250000,601.562500
1192,2031.250000,609.375000
1193,2031.250000,601.562500
1194,2031.250000,601.562500
1195,2031.250000,601.562500
1196,2031.250000,609.375000
1197,2031.250000,609.375000
1198,2031.250000,609.375000
1199,2031.250000,609.375000
1200,2031.250000,609.375000
1201,2031.250000,609.375000
1202,2031.250000,609.375000
1203,2031.250000,609.375000
1204,1953.125000,609.375000
1205,2031.250000,609.375000
1206,2031.250000,609.375000
1207,2031.250000,609.375000
1208,2031.250000,609.375000
1209,2031.250000,609.375000
1210,2031.250000,609.375000
1211,2031.250000,609.375000
1212,2031.250000,609.375000
1213,2031.250000,617.187500
1214,2031.250000,617.187500
1215,2031.250000,617.187500
1216,2031.250000,617.187500
1217,2031.250000,617.187500
1218,2031.250000,617.187500
1219,2031.250000,617.187500
1220,2031.250000,617.187500
1221,2031.250000,617.187500
1222,2031.250000,617.187500
1223,2031.250000,617.187500
1224,2031.250000,617.187500
1225,2031.250000,617.187500
1226,2031.250000,617.187500
1227,2031.250000,617.187500
1228,2031.250000,617.187500
1229,2031.250000,617.187500
1230,2031.250000,617.187500
1231,2031.250000,617.187500
1232,2031.250000,617.187500
1233,2031.250000,617.187500
1234,2031.250000,617.187500
1235,2031.250000,617.187500
1236,2031.250000,617.187500
1237,2031.250000,617.187500
1238,2031.250000,617.187500
1239,2031.250000,617.187500
1240,2031.250000,609.375000
1241,2031.250000,609.375000
1242,2031.250000,609.375000
1243,2031.250000,609.375000
1244,2031.250000,609.375000
1245,2031.250000,609.375000
1246,2031.250000,609.375000
1247,2031.250000,609.375000
1248,2031.250000,609.375000
1249,2031.250000,609.375000
1250,2031.250000,609.375000
1251,2031.250000,609.375000
1252,2031.250000,609.375000
1253,2031.250000,609.375000
1254,2031.250000,609.375000
1255,2031.250000,601.562500
1256,2031.250000,601.562500
1257,2031.250000,601.562500
1258,2031.250000,601.562500
1259,2031.250000,609.375000
1260,2031.250000,609.375000
1261,2031.250000,601.562500
1262,2031.250000,609.375000
1263,2031.250000,609.375000
1264,2031.250000,601.562500
1265,2031.250000,609.375000
1266,2031.250000,609.375000
1267,2031.250000,609.375000
1268,2031.250000,609.375000
1269,2031.250000,609.375000
1270,2031.250000,609.375000
1271,2031.250000,609.375000
1272,2031.250000,609.375000
1273,2031.250000,609.375000
1274,2031.250000,609.375000
1275,2031.250000,609.375000
1276,2031.250000,609.375000
1277,2031.250000,609.375000
1278,2031.250000,609.375000
1279,2031.250000,609.375000
1280,2031.250000,617.187500
1281,2031.250000,617.187500
1282,2031.250000,617.187500
1283,2031.250000,617.187500
1284,2031.250000,617.187500
1285,2031.250000,617.187500
1286,2031.250000,617.187500
1287,2031.250000,617.187500
1288,2031.250000,617.187500
1289,2031.250000,617.187500
1290,2031.250000,617.187500
1291,2031.250000,617.187500
1292,2031.250000,617.187500
1293,2031.250000,617.187500
1294,2031.250000,617.187500
1295,2031.250000,617.187500
1296,2031.250000,617.187500
1297,2031.250000,625.000000
1298,2031.250000,617.187500
1299,2031.250000,625.000000
1300,2031.250000,617.187500
1301,2031.250000,625.000000
1302,2031.250000,617.187500
1303,2031.250000,625.000000
1304,2031.250000,625.000000
1305,2031.250000,625.000000
1306,2031.250000,625.000000
1307,2031.250000,625.000000
1308,2031.250000,625.000000
1309,2031.250000,625.000000
1310,2031.250000,625.000000
1311,2031.250000,625.000000
1312,2031.250000,625.000000
1313,2031.250000,625.000000
1314,2031.250000,625.000000
1315,2031.250000,617.187500
1316,2031.250000,617.187500
1317,2031.250000,617.187500
1318,2031.250000,617.187500
1319,2031.250000,617.187500
1320,2031.250000,617.187500
1321,2031.250000,625.000000
1322,2031.250000,625.000000
1323,2031.250000,625.000000
1324,2031.250000,617.187500
1325,2031.250000,625.000000
1326,2031.250000,617.187500
1327,2031.250000,625.000000
1328,2031.250000,617.187500
1329,2031.250000,625.000000
1330,2031.250000,625.000000
1331,2031.250000,625.000000
1332,2031.250000,617.187500
1333,2031.250000,625.000000
1334,2031.250000,625.000000
1335,2031.250000,625.000000
1336,2031.250000,625.000000
1337,2031.250000,625.000000
1338,2031.250000,625.000000
1339,2031.250000,625.000000
1340,2031.250000,625.000000
1341,2031.250000,625.000000
1342,2031.250000,625.000000
1343,2031.250000,625.000000
1344,2031.250000,625.000000
1345,2031.250000,625.000000
1346,2031.250000,625.000000
1347,2031.250000,625.000000
1348,2031.250000,625.000000
1349,2031.250000,625.000000
1350,2031.250000,625.000000
1351,2031.250000,625.000000
1352,2031.250000,625.000000
1353,2031.250000,625.000000
1354,2031.250000,625.000000
1355,2031.250000,625.000000
1356,2031.250000,625.000000
1357,2031.250000,625.000000
1358,2031.250000,625.000000
1359,2031.250000,625.000000
1360,2031.250000,625.000000
1361,2031.250000,625.000000
1362,2031.250000,625.000000
1363,2031.250000,625.000000
1364,2031.250000,617.187500
1365,2031.250000,625.000000
1366,2031.250000,617.187500
1367,2031.250000,617.187500
1368,2031.250000,617.187500
1369,2031.250000,617.187500
1370,2031.250000,617.187500
1371,2031.250000,617.187500
1372,2031.250000,617.187500
1373,2031.250000,617.187500
1374,2031.250000,609.375000
1375,2031.250000,609.375000
1376,2031.250000,609.375000
1377,2031.250000,609.375000
1378,2031.250000,609.375000
1379,2031.250000,609.375000
1380,2031.250000,609.375000
1381,2031.250000,609.375000
1382,2031.250000,601.562500
1383,2031.250000,601.562500
1384,2031.250000,601.562500
1385,2031.250000,601.562500
1386,2031.250000,601.562500
1387,2031.250000,601.562500
1388,2031.250000,601.562500
1389,2031.250000,601.562500
1390,2031.250000,601.562500
1391,2031.250000,601.562500
1392,2031.250000,601.562500
1393,2031.250000,601.562500
1394,2031.250000,601.562500
1395,2031.250000,601.562500
1396,2031.250000,601.562500
1397,2031.250000,601.562500
1398,2031.250000,609.375000
1399,2031.250000,609.375000
1400,2031.250000,609.375000
1401,2031.250000,609.375000
1402,2031.250000,609.375000
1403,2031.250000,609.375000
1404,2031.250000,609.375000
1405,2031.250000,617.187500
1406,2031.250000,617.187500
1407,2031.250000,617.187500
1408,2031.250000,617.187500
1409,2031.250000,617.187500
1410,2031.250000,617.187500
1411,2031.250000,617.187500
1412,2031.250000,617.187500
1413,2031.250000,617.187500
1414,2031.250000,617.187500
1415,2031.250000,617.187500
1416,2031.250000,625.000000
1417,2031.250000,625.000000
1418,2031.250000,625.000000
1419,2031.250000,625.000000
1420,2031.250000,625.000000
1421,2031.250000,625.000000
1422,2031.250000,625.000000
1423,2031.250000,625.000000
1424,2031.250000,625.000000
1425,2031.250000,625.000000
1426,2031.250000,625.000000
1427,2031.250000,625.000000
1428,2031.250000,625.000000
1429,2031.250000,625.000000
1430,2031.250000,625.000000
1431,2031.250000,632.812500
1432,2031.250000,625.000000
1433,2031.250000,632.812500
1434,2031.250000,625.000000
1435,2031.250000,632.812500
1436,2031.250000,625.000000
1437,2031.250000,632.812500
1438,2031.250000,632.812500
1439,2031.250000,632.812500
1440,2031.250000,632.812500
1441,2031.250000,632.812500
1442,2031.250000,625.000000
1443,2031.250000,632.812500
1444,2031.250000,632.812500
1445,2031.250000,632.812500
1446,2031.250000,632.812500
1447,2031.250000,625.000000
1448,2031.250000,625.000000
1449,2031.250000,625.000000
1450,2031.250000,625.000000
1451,2031.250000,625.000000
1452,2031.250000,625.000000
1453,2031.250000,625.000000
1454,2031.250000,625.000000
1455,2031.250000,625.000000
1456,2031.250000,625.000000
1457,2031.250000,625.000000
1458,2031.250000,625.000000
1459,2031.250000,625.000000
1460,2031.250000,625.000000
1461,2031.250000,625.000000
1462,2031.250000,625.000000
1463,2031.250000,625.000000
1464,2031.250000,625.000000
1465,2031.250000,625.000000
1466,2031.250000,625.000000
1467,2031.250000,625.000000
1468,2031.250000,625.000000
1469,2031.250000,625.000000
1470,2031.250000,625.000000
1471,2031.250000,625.000000
1472,2031.250000,625.000000
1473,2031.250000,617.187500
1474,2031.250000,617.187500
1475,2031.250000,617.187500
1476,2031.250000,617.187500
1477,2031.250000,617.187500
1478,2031.250000,617.187500
1479,2031.250000,617.187500
1480,2031.250000,617.187500
1481,2031.250000,617.187500
1482,2031.250000,617.187500
1483,2031.250000,617.187500
1484,2031.250000,617.187500
1485,2031.250000,617.187500
1486,2031.250000,617.187500
1487,2031.250000,617.187500
1488,2031.250000,617.187500
1489,2031.250000,617.187500
1490,2031.250000,617.187500
1491,2031.250000,617.187500
1492,2031.250000,617.187500
1493,2031.250000,617.187500
1494,2031.250000,617.187500
1495,2031.250000,617.187500
1496,2031.250000,617.187500
1497,2031.250000,617.187500
1498,2031.250000,617.187500
1499,2031.250000,617.187500
1500,2031.250000,617.187500
1501,2031.250000,617.187500
1502,2031.250000,617.187500
1503,2031.250000,617.187500
1504,2031.250000,617.187500
1505,2031.250000,617.187500
1506,2031.250000,617.187500
1507,2031.250000,617.187500
1508,2031.250000,617.187500
1509,2031.250000,617.187500
1510,2031.250000,617.187500
1511,2031.250000,617.187500
1512,2031.250000,617.187500
1513,2031.250000,617.187500
1514,2031.250000,609.375000
1515,2031.250000,617.187500
1516,2031.250000,609.375000
1517,2031.250000,609.375000
1518,2031.250000,609.375000
1519,2031.250000,609.375000
1520,2031.250000,609.375000
1521,2031.250000,609.375000
1522,2031.250000,609.375000
1523,2031.250000,609.375000
1524,2031.250000,609.375000
1525,2031.250000,609.375000
1526,2031.250000,609.375000
1527,2031.250000,609.375000
1528,2031.250000,609.375000
1529,2031.250000,609.375000
1530,2031.250000,609.375000
1531,2031.250000,609.375000
1532,2031.250000,609.375000
1533,2031.250000,609.375000
1534,2031.250000,609.375000
1535,2031.250000,609.375000
1536,2031.250000,609.375000
1537,2031.250000,609.375000
1538,2031.250000,609.375000
1539,2031.250000,609.375000
1540,2031.250000,609.375000
1541,2031.250000,609.375000
1542,2031.250000,609.375000
1543,2031.250000,609.375000
1544,2031.250000,609.375000
1545,2031.250000,609.375000
1546,2031.250000,609.375000
1547,2031.250000,609.375000
1548,2031.250000,609.375000
1549,2031.250000,609.375000
1550,2031.250000,609.375000
1551,2031.250000,617.187500
1552,2031.250000,609.375000
1553,2031.250000,617.187500
1554,2031.250000,617.187500
1555,2031.250000,617.187500
1556,2031.250000,617.187500
1557,2031.250000,617.187500
1558,2031.250000,617.187500
1559,2031.250000,617.187500
1560,2031.250000,617.187500
1561,2031.250000,617.187500
1562,2031.250000,617.187500
1563,2031.250000,617.187500
1564,2031.250000,625.000000
1565,2031.250000,617.187500
1566,2031.250000,625.000000
1567,2031.250000,625.000000
1568,2031.250000,625.000000
1569,2031.250000,625.000000
1570,2031.250000,625.000000
1571,2031.250000,625.000000
1572,2031.250000,625.000000
1573,2031.250000,625.000000
1574,2031.250000,625.000000
1575,2031.250000,625.000000
1576,2031.250000,625.000000
1577,1953.125000,625.000000
1578,2031.250000,625.000000
1579,2031.250000,632.812500
1580,2031.250000,625.000000
1581,2031.250000,632.812500
1582,2031.250000,625.000000
1583,2031.250000,625.000000
1584,2031.250000,625.000000
1585,2031.250000,632.812500
1586,2031.250000,625.000000
1587,2031.250000,625.000000
1588,2031.250000,625.000000
1589,2031.250000,632.812500
1590,2031.250000,625.000000
1591,2031.250000,625.000000
1592,2031.250000,625.000000
1593,2031.250000,625.000000
1594,2031.250000,625.000000
1595,2031.250000,625.000000
1596,2031.250000,625.000000
1597,1953.125000,625.000000
1598,2031.250000,625.000000
1599,2031.250000,625.000000
1600,2031.250000,625.000000
1601,2031.250000,625.000000
1602,2031.250000,625.000000
1603,2031.250000,625.000000
1604,2031.250000,625.000000
1605,2031.250000,625.000000
1606,2031.250000,625.000000
1607,2031.250000,617.187500
1608,2031.250000,617.187500
1609,2031.250000,617.187500
1610,2031.250000,617.187500
1611,2031.250000,617.187500
1612,2031.250000,617.187500
1613,2031.250000,617.187500
1614,2031.250000,617.187500
1615,2031.250000,617.187500
1616,2031.250000,617.187500
1617,2031.250000,617.187500
1618,2031.250000,617.187500
1619,1953.125000,617.187500
1620,2031.250000,617.187500
1621,2031.250000,617.187500
1622,2031.250000,617.187500
1623,2031.250000,617.187500
1624,2031.250000,617.187500
1625,2031.250000,617.187500
1626,2031.250000,617.187500
1627,2031.250000,617.187500
1628,2031.250000,617.187500
1629,2031.250000,617.187500
1630,2031.250000,617.187500
1631,2031.250000,617.187500
1632,2031.250000,617.187500
1633,2031.250000,617.187500
1634,2031.250000,617.187500
1635,2031.250000,617.187500
1636,2031.250000,617.187500
1637,2031.250000,617.187500
1638,2031.250000,617.187500
1639,2031.250000,617.187500
1640,2031.250000,617.187500
1641,2031.250000,617.187500
1642,2031.250000,617.187500
1643,2031.250000,617.187500
1644,2031.250000,617.187500
1645,2031.250000,617.187500
1646,2031.250000,617.187500
1647,1953.125000,617.187500
1648,2031.250000,617.187500
1649,2031.250000,617.187500
1650,2031.250000,617.187500
1651,2031.250000,617.187500
