Channel              :,CH1,CH2
6379,2031.250000,609.375000
6380,2031.250000,609.375000
6381,2031.250000,609.375000
6382,2031.250000,609.375000
6383,2031.250000,609.375000
6384,2031.250000,609.375000
6385,2031.250000,609.375000
6386,2031.250000,609.375000
6387,2031.250000,609.375000
6388,2031.250000,609.375000
6389,2031.250000,609.375000
6390,2031.250000,609.375000
6391,2031.250000,609.375000
6392,2031.250000,609.375000
6393,2031.250000,609.375000
6394,2031.250000,609.375000
6395,2031.250000,609.375000
6396,2031.250000,609.375000
6397,2031.250000,609.375000
6398,1953.125000,609.375000
6399,2031.250000,609.375000
6400,2031.250000,609.375000
6401,2031.250000,609.375000
6402,2031.250000,609.375000
6403,2031.250000,609.375000
6404,2031.250000,609.375000
6405,1953.125000,609.375000
6406,2031.250000,617.187500
6407,2031.250000,617.187500
6408,2031.250000,617.187500
6409,2031.250000,609.375000
6410,2031.250000,617.187500
6411,2031.250000,617.187500
6412,2031.250000,617.187500
6413,2031.250000,617.187500
6414,2031.250000,617.187500
6415,2031.250000,617.187500
6416,2031.250000,617.187500
6417,2031.250000,617.187500
6418,2031.250000,617.187500
6419,1953.125000,617.187500
6420,2031.250000,617.187500
6421,1953.125000,617.187500
6422,2031.250000,617.187500
6423,2031.250000,617.187500
6424,2031.250000,617.187500
6425,2031.250000,617.187500
6426,2031.250000,617.187500
6427,2031.250000,617.187500
6428,2031.250000,617.187500
6429,2031.250000,617.187500
6430,2031.250000,617.187500
6431,2031.250000,617.187500
6432,2031.250000,617.187500
6433,1953.125000,617.187500
6434,2031.250000,617.187500
6435,2031.250000,617.187500
6436,2031.250000,617.187500
6437,2031.250000,617.187500
6438,2031.250000,617.187500
6439,2031.250000,617.187500
6440,2031.250000,617.187500
6441,1953.125000,617.187500
6442,2031.250000,617.187500
6443,2031.250000,617.187500
6444,2031.250000,617.187500
6445,2031.250000,617.187500
6446,2031.250000,617.187500
6447,1953.125000,609.375000
6448,2031.250000,617.187500
6449,2031.250000,617.187500
6450,2031.250000,617.187500
6451,2031.250000,617.187500
6452,2031.250000,617.187500
6453,2031.250000,609.375000
6454,2031.250000,617.187500
6455,2031.250000,617.187500
6456,2031.250000,617.187500
6457,2031.250000,617.187500
6458,2031.250000,609.375000
6459,2031.250000,609.375000
6460,2031.250000,609.375000
6461,2031.250000,609.375000
6462,2031.250000,609.375000
6463,1953.125000,609.375000
6464,2031.250000,609.375000
6465,2031.250000,609.375000
6466,2031.250000,609.375000
6467,2031.250000,609.375000
6468,2031.250000,609.375000
6469,2031.250000,609.375000
6470,2031.250000,609.375000
6471,2031.250000,609.375000
6472,2031.250000,609.375000
6473,1953.125000,609.375000
6474,2031.250000,609.375000
6475,2031.250000,609.375000
6476,2031.250000,609.375000
6477,2031.250000,609.375000
6478,2031.250000,609.375000
6479,2031.250000,609.375000
6480,2031.250000,609.375000
6481,2031.250000,609.375000
6482,2031.250000,609.375000
6483,2031.250000,609.375000
6484,2031.250000,609.375000
6485,2031.250000,609.375000
6486,2031.250000,609.375000
6487,1953.125000,609.375000
6488,2031.250000,609.375000
6489,2031.250000,609.375000
6490,2031.250000,601.562500
6491,2031.250000,601.562500
6492,2031.250000,601.562500
6493,1953.125000,601.562500
6494,2031.250000,609.375000
6495,2031.250000,601.562500
6496,2031.250000,609.375000
6497,2031.250000,601.562500
6498,2031.250000,601.562500
6499,2031.250000,609.375000
6500,2031.250000,601.562500
6501,2031.250000,601.562500
6502,2031.250000,609.375000
6503,2031.250000,609.375000
6504,2031.250000,609.375000
6505,2031.250000,601.562500
6506,2031.250000,601.562500
6507,1953.125000,609.375000
6508,2031.250000,601.562500
6509,1953.125000,609.375000
6510,2031.250000,609.375000
6511,2031.250000,609.375000
6512,2031.250000,601.562500
6513,2031.250000,609.375000
6514,2031.250000,609.375000
6515,1953.125000,609.375000
6516,2031.250000,609.375000
6517,2031.250000,609.375000
6518,2031.250000,609.375000
6519,2031.250000,609.375000
6520,2031.250000,609.375000
6521,2031.250000,609.375000
6522,2031.250000,609.375000
6523,1953.125000,609.375000
6524,2031.250000,609.375000
6525,1953.125000,609.375000
6526,2031.250000,609.375000
6527,2031.250000,609.375000
6528,2031.250000,609.375000
6529,2031.250000,609.375000
6530,2031.250000,609.375000
6531,1953.125000,609.375000
6532,2031.250000,609.375000
6533,2031.250000,609.375000
6534,2031.250000,609.375000
6535,2031.250000,609.375000
6536,2031.250000,609.375000
6537,2031.250000,609.375000
6538,2031.250000,609.375000
6539,1953.125000,609.375000
6540,2031.250000,609.375000
6541,2031.250000,609.375000
6542,2031.250000,609.375000
6543,2031.250000,609.375000
6544,2031.250000,609.375000
6545,1953.125000,609.375000
6546,2031.250000,609.375000
6547,1953.125000,609.375000
6548,2031.250000,609.375000
6549,2031.250000,609.375000
6550,2031.250000,609.375000
6551,2031.250000,609.375000
6552,2031.250000,609.375000
6553,2031.250000,609.375000
6554,2031.250000,617.187500
6555,1953.125000,617.187500
6556,2031.250000,617.187500
6557,2031.250000,609.375000
6558,2031.250000,617.187500
6559,2031.250000,609.375000
6560,2031.250000,609.375000
6561,1953.125000,617.187500
6562,2031.250000,609.375000
6563,2031.250000,617.187500
6564,2031.250000,617.187500
6565,2031.250000,617.187500
6566,2031.250000,617.187500
6567,2031.250000,609.375000
6568,2031.250000,617.187500
6569,2031.250000,609.375000
6570,2031.250000,617.187500
6571,2031.250000,609.375000
6572,2031.250000,617.187500
6573,2031.250000,617.187500
6574,2031.250000,617.187500
6575,2031.250000,609.375000
6576,2031.250000,609.375000
6577,1953.125000,609.375000
6578,2031.250000,609.375000
6579,2031.250000,617.187500
6580,2031.250000,609.375000
6581,2031.250000,609.375000
6582,2031.250000,609.375000
6583,2031.250000,609.375000
6584,2031.250000,609.375000
6585,1953.125000,609.375000
6586,2031.250000,609.375000
6587,2031.250000,609.375000
6588,2031.250000,609.375000
6589,2031.250000,609.375000
6590,2031.250000,609.375000
6591,2031.250000,609.375000
6592,2031.250000,609.375000
6593,1953.125000,609.375000
6594,2031.250000,609.375000
6595,2031.250000,609.375000
6596,2031.250000,609.375000
6597,2031.250000,609.375000
6598,2031.250000,609.375000
6599,2031.250000,609.375000
6600,2031.250000,609.375000
6601,1953.125000,609.375000
6602,2031.250000,609.375000
6603,2031.250000,609.375000
6604,2031.250000,609.375000
6605,2031.250000,601.562500
6606,2031.250000,609.375000
6607,2031.250000,609.375000
6608,2031.250000,609.375000
6609,1953.125000,609.375000
6610,2031.250000,601.562500
6611,2031.250000,601.562500
6612,2031.250000,601.562500
6613,2031.250000,601.562500
6614,2031.250000,601.562500
6615,2031.250000,601.562500
6616,2031.250000,601.562500
6617,2031.250000,601.562500
6618,2031.250000,601.562500
6619,2031.250000,601.562500
6620,2031.250000,601.562500
6621,2031.250000,601.562500
6622,2031.250000,601.562500
6623,2031.250000,601.562500
6624,2031.250000,601.562500
6625,2031.250000,601.562500
6626,2031.250000,601.562500
6627,2031.250000,601.562500
6628,2031.250000,601.562500
6629,2031.250000,601.562500
6630,2031.250000,601.562500
6631,2031.250000,601.562500
6632,2031.250000,601.562500
6633,2031.250000,601.562500
6634,2031.250000,601.562500
6635,2031.250000,601.562500
6636,2031.250000,601.562500
6637,2031.250000,601.562500
6638,2031.250000,601.562500
6639,2031.250000,601.562500
6640,2031.250000,601.562500
6641,2031.250000,601.562500
6642,2031.250000,601.562500
6643,2031.250000,601.562500
6644,2031.250000,601.562500
6645,2031.250000,609.375000
6646,2031.250000,609.375000
6647,1953.125000,609.375000
6648,2031.250000,609.375000
6649,2031.250000,609.375000
6650,2031.250000,609.375000
6651,2031.250000,609.375000
6652,2031.250000,609.375000
6653,2031.250000,609.375000
6654,2031.250000,609.375000
6655,1953.125000,609.375000
6656,2031.250000,609.375000
6657,2031.250000,609.375000
6658,2031.250000,609.375000
6659,2031.250000,609.375000
6660,2031.250000,609.375000
6661,1953.125000,609.375000
6662,2031.250000,609.375000
6663,2031.250000,609.375000
6664,2031.250000,609.375000
6665,2031.250000,609.375000
6666,2031.250000,609.375000
6667,2031.250000,609.375000
6668,2031.250000,609.375000
6669,2031.250000,609.375000
6670,2031.250000,609.375000
6671,2031.250000,609.375000
6672,2031.250000,609.375000
6673,2031.250000,609.375000
6674,2031.250000,609.375000
6675,1953.125000,609.375000
6676,2031.250000,609.375000
6677,1953.125000,609.375000
6678,2031.250000,609.375000
6679,2031.250000,609.375000
6680,2031.250000,609.375000
6681,2031.250000,609.375000
6682,2031.250000,609.375000
6683,2031.250000,609.375000
6684,2031.250000,609.375000
6685,2031.250000,609.375000
6686,2031.250000,609.375000
6687,2031.250000,609.375000
6688,2031.250000,609.375000
6689,2031.250000,609.375000
6690,2031.250000,617.187500
6691,2031.250000,609.375000
6692,2031.250000,609.375000
6693,2031.250000,617.187500
6694,2031.250000,609.375000
6695,2031.250000,609.375000
6696,2031.250000,609.375000
6697,2031.250000,609.375000
6698,2031.250000,609.375000
6699,2031.250000,609.375000
6700,2031.250000,609.375000
6701,2031.250000,609.375000
6702,2031.250000,609.375000
6703,2031.250000,609.375000
6704,2031.250000,609.375000
6705,2031.250000,609.375000
6706,2031.250000,609.375000
6707,2031.250000,609.375000
6708,2031.250000,609.375000
6709,1953.125000,609.375000
6710,2031.250000,609.375000
6711,2031.250000,609.375000
6712,2031.250000,609.375000
6713,2031.250000,609.375000
6714,2031.250000,609.375000
6715,2031.250000,609.375000
6716,2031.250000,609.375000
6717,2031.250000,609.375000
6718,2031.250000,609.375000
6719,2031.250000,609.375000
6720,2031.250000,609.375000
6721,2031.250000,609.375000
6722,2031.250000,609.375000
6723,1953.125000,609.375000
6724,2031.250000,609.375000
6725,2031.250000,609.375000
6726,2031.250000,609.375000
6727,2031.250000,609.375000
6728,2031.250000,609.375000
6729,2031.250000,609.375000
6730,2031.250000,609.375000
6731,2031.250000,609.375000
6732,2031.250000,609.375000
6733,2031.250000,609.375000
6734,2031.250000,609.375000
6735,2031.250000,609.375000
6736,2031.250000,609.375000
6737,2031.250000,609.375000
6738,2031.250000,609.375000
6739,1953.125000,609.375000
6740,2031.250000,609.375000
6741,2031.250000,609.375000
6742,2031.250000,609.375000
6743,2031.250000,609.375000
6744,2031.250000,609.375000
6745,2031.250000,609.375000
6746,2031.250000,609.375000
6747,1953.125000,609.375000
6748,2031.250000,609.375000
6749,2031.250000,609.375000
6750,2031.250000,609.375000
6751,2031.250000,609.375000
6752,2031.250000,609.375000
6753,1953.125000,609.375000
6754,2031.250000,609.375000
6755,1562.500000,609.375000
6756,-1718.750000,609.375000
6757,-2890.625000,609.375000
6758,-3125.000000,617.187500
6759,-3203.125000,609.375000
6760,-3203.125000,609.375000
6761,-3203.125000,609.375000
6762,-3125.000000,593.750000
6763,-3125.000000,593.750000
6764,-3125.000000,578.125000
6765,-3125.000000,570.312500
6766,-3125.000000,562.500000
6767,-3125.000000,554.687500
6768,-3125.000000,539.062500
6769,-3125.000000,531.250000
6770,-3125.000000,515.625000
6771,-3125.000000,507.812500
6772,-3125.000000,500.000000
6773,-3125.000000,484.375000
6774,-3125.000000,476.562500
6775,-3125.000000,468.750000
6776,-3125.000000,453.125000
6777,-3125.000000,445.312500
6778,-3125.000000,437.500000
6779,-3125.000000,429.687500
6780,-3125.000000,414.062500
6781,-3125.000000,406.250000
6782,-3125.000000,398.437500
6783,-3125.000000,390.625000
6784,-3125.000000,375.000000
6785,-3125.000000,367.187500
6786,-3125.000000,359.375000
6787,-3125.000000,351.562500
6788,-3125.000000,343.750000
6789,-3125.000000,335.937500
6790,-3125.000000,328.125000
6791,-3125.000000,320.312500
6792,-3125.000000,312.500000
6793,-3125.000000,304.687500
6794,-3125.000000,296.875000
6795,-3125.000000,296.875000
6796,-3125.000000,289.062500
6797,-3125.000000,281.250000
6798,-3125.000000,273.437500
6799,-3125.000000,265.625000
6800,-3125.000000,257.812500
6801,-3125.000000,250.000000
6802,-3125.000000,250.000000
6803,-3125.000000,242.187500
6804,-3125.000000,234.375000
6805,-3125.000000,234.375000
6806,-3125.000000,226.562500
6807,-3125.000000,218.750000
6808,-3125.000000,218.750000
6809,-3125.000000,210.937500
6810,-3125.000000,203.125000
6811,-3125.000000,203.125000
6812,-3125.000000,195.312500
6813,-3125.000000,195.312500
6814,-3125.000000,187.500000
6815,-3125.000000,187.500000
6816,-3125.000000,179.687500
6817,-3125.000000,179.687500
6818,-3125.000000,171.875000
6819,-3125.000000,171.875000
6820,-3125.000000,164.062500
6821,-3125.000000,164.062500
6822,-3125.000000,164.062500
6823,-3125.000000,156.250000
6824,-3125.000000,148.437500
6825,-3125.000000,148.437500
6826,-3125.000000,148.437500
6827,-3125.000000,140.625000
6828,-3125.000000,140.625000
6829,-3125.000000,132.812500
6830,-3125.000000,132.812500
6831,-3125.000000,132.812500
6832,-3125.000000,125.000000
6833,-3125.000000,125.000000
6834,-3125.000000,117.187500
6835,-3125.000000,117.187500
6836,-3125.000000,117.187500
6837,-3125.000000,109.375000
6838,-3125.000000,109.375000
6839,-3125.000000,109.375000
6840,-3125.000000,101.562500
6841,-3125.000000,101.562500
6842,-3125.000000,101.562500
6843,-3125.000000,93.750000
6844,-3125.000000,93.750000
6845,-3125.000000,93.750000
6846,-3125.000000,93.750000
6847,-3125.000000,85.937500
6848,-3125.000000,85.937500
6849,-3125.000000,85.937500
6850,-3125.000000,78.125000
6851,-3125.000000,78.125000
6852,-3125.000000,78.125000
6853,-3125.000000,78.125000
6854,-3125.000000,78.125000
6855,-3125.000000,70.312500
6856,-3125.000000,70.312500
6857,-3125.000000,70.312500
6858,-3125.000000,70.312500
6859,-3125.000000,62.500000
6860,-3125.000000,62.500000
6861,-3125.000000,62.500000
6862,-3125.000000,62.500000
6863,-3125.000000,62.500000
6864,-3125.000000,62.500000
6865,-3125.000000,62.500000
6866,-3125.000000,54.687500
6867,-3125.000000,54.687500
6868,-3125.000000,54.687500
6869,-3125.000000,54.687500
6870,-3125.000000,54.687500
6871,-3125.000000,54.687500
6872,-3125.000000,54.687500
6873,-3125.000000,54.687500
6874,-3125.000000,54.687500
6875,-3125.000000,46.875000
6876,-3125.000000,46.875000
6877,-3125.000000,46.875000
6878,-3125.000000,46.875000
6879,-3125.000000,46.875000
6880,-3125.000000,46.875000
6881,-3125.000000,46.875000
6882,-3125.000000,46.875000
6883,-3125.000000,46.875000
6884,-3125.000000,46.875000
6885,-3125.000000,39.062500
6886,-3125.000000,39.062500
6887,-3125.000000,39.062500
6888,-3125.000000,39.062500
6889,-3125.000000,39.062500
6890,-3125.000000,39.062500
6891,-3125.000000,39.062500
6892,-3125.000000,39.062500
6893,-3125.000000,31.250000
6894,-3125.000000,31.250000
6895,-3125.000000,31.250000
6896,-3125.000000,31.250000
6897,-3125.000000,31.250000
6898,-3125.000000,31.250000
6899,-3125.000000,31.250000
6900,-3125.000000,31.250000
6901,-3125.000000,31.250000
6902,-3125.000000,23.437500
6903,-3125.000000,23.437500
6904,-3125.000000,23.437500
6905,-3125.000000,23.437500
6906,-3125.000000,23.437500
6907,-3125.000000,23.437500
6908,-3125.000000,23.437500
6909,-3125.000000,15.625000
6910,-3125.000000,15.625000
6911,-3125.000000,15.625000
6912,-3125.000000,15.625000
6913,-3125.000000,15.625000
6914,-3125.000000,15.625000
6915,-3125.000000,15.625000
6916,-3125.000000,15.625000
6917,-3125.000000,15.625000
6918,-3125.000000,15.625000
6919,-3125.000000,7.812500
6920,-3125.000000,15.625000
6921,-3125.000000,7.812500
6922,-3125.000000,7.812500
6923,-3125.000000,7.812500
6924,-3125.000000,7.812500
6925,-3125.000000,7.812500
6926,-3125.000000,7.812500
6927,-3125.000000,7.812500
6928,-3125.000000,7.812500
6929,-3125.000000,7.812500
6930,-3125.000000,7.812500
6931,-3125.000000,7.812500
6932,-3125.000000,7.812500
6933,-3125.000000,7.812500
6934,-3125.000000,7.812500
6935,-3125.000000,7.812500
6936,-3125.000000,7.812500
6937,-3125.000000,7.812500
6938,-3125.000000,7.812500
6939,-3125.000000,7.812500
6940,-3125.000000,15.625000
6941,-3125.000000,7.812500
6942,-3125.000000,15.625000
6943,-3125.000000,15.625000
6944,-3125.000000,15.625000
6945,-3125.000000,15.625000
6946,-3125.000000,15.625000
6947,-3125.000000,15.625000
6948,-3125.000000,15.625000
6949,-3125.000000,15.625000
6950,-3125.000000,15.625000
6951,-3125.000000,15.625000
6952,-3125.000000,15.625000
6953,-3125.000000,15.625000
6954,-3125.000000,15.625000
6955,-3125.000000,15.625000
6956,-3125.000000,23.437500
6957,-3125.000000,15.625000
6958,-3125.000000,23.437500
6959,-3125.000000,15.625000
6960,-3125.000000,23.437500
6961,-3125.000000,23.437500
6962,-3125.000000,23.437500
6963,-3125.000000,23.437500
6964,-3125.000000,23.437500
6965,-3125.000000,23.437500
6966,-3125.000000,23.437500
6967,-3125.000000,23.437500
6968,-3125.000000,23.437500
6969,-3125.000000,23.437500
6970,-3125.000000,23.437500
6971,-3125.000000,23.437500
6972,-3125.000000,23.437500
6973,-3125.000000,15.625000
6974,-3125.000000,15.625000
6975,-3125.000000,15.625000
6976,-3125.000000,15.625000
6977,-3125.000000,15.625000
6978,-3125.000000,15.625000
6979,-3125.000000,15.625000
6980,-3125.000000,15.625000
6981,-3125.000000,15.625000
6982,-3125.000000,15.625000
6983,-3125.000000,15.625000
6984,-3125.000000,15.625000
6985,-3125.000000,7.812500
6986,-3125.000000,7.812500
6987,-3125.000000,7.812500
6988,-3125.000000,7.812500
6989,-3125.000000,7.812500
6990,-3125.000000,7.812500
6991,-3125.000000,7.812500
6992,-3125.000000,7.812500
6993,-3125.000000,7.812500
6994,-3125.000000,7.812500
6995,-3125.000000,7.812500
6996,-3125.000000,7.812500
6997,-3125.000000,0.000000
6998,-3125.000000,0.000000
6999,-3125.000000,0.000000
7000,-3125.000000,0.000000
7001,-3125.000000,0.000000
7002,-3125.000000,0.000000
7003,-3125.000000,0.000000
7004,-3125.000000,0.000000
7005,-3125.000000,0.000000
7006,-3125.000000,0.000000
7007,-3125.000000,0.000000
7008,-3125.000000,0.000000
7009,-3125.000000,0.000000
7010,-3125.000000,0.000000
7011,-3125.000000,0.000000
7012,-3125.000000,0.000000
7013,-3125.000000,0.000000
7014,-3125.000000,0.000000
7015,-3125.000000,0.000000
7016,-3125.000000,0.000000
7017,-3125.000000,0.000000
7018,-3125.000000,0.000000
7019,-3125.000000,0.000000
7020,-3125.000000,0.000000
7021,-3125.000000,0.000000
7022,-3125.000000,0.000000
7023,-3125.000000,0.000000
7024,-3125.000000,0.000000
7025,-3125.000000,0.000000
7026,-3125.000000,0.000000
7027,-3125.000000,0.000000
7028,-3125.000000,0.000000
7029,-3125.000000,0.000000
7030,-3125.000000,0.000000
7031,-3125.000000,-7.812500
7032,-3125.000000,0.000000
7033,-3125.000000,0.000000
7034,-3125.000000,0.000000
7035,-3125.000000,0.000000
7036,-3125.000000,0.000000
7037,-3125.000000,0.000000
7038,-3125.000000,0.000000
7039,-3125.000000,0.000000
7040,-3125.000000,0.000000
7041,-3125.000000,0.000000
7042,-3125.000000,0.000000
7043,-3125.000000,0.000000
7044,-3125.000000,0.000000
7045,-3125.000000,0.000000
7046,-3125.000000,0.000000
7047,-3125.000000,0.000000
7048,-3125.000000,0.000000
7049,-3125.000000,0.000000
