Channel              :,CH1,CH2
1089,-312.500000,3.906250
1090,-312.500000,3.710938
1091,-312.500000,4.687500
1092,-312.500000,4.882813
1093,-312.500000,3.515625
1094,-312.500000,3.320313
1095,-312.500000,4.296875
1096,-312.500000,3.906250
1097,-312.500000,3.515625
1098,-312.500000,3.906250
1099,-312.500000,4.882813
1100,-312.500000,4.296875
1101,-312.500000,3.710938
1102,-312.500000,4.492188
1103,-312.500000,4.882813
1104,-312.500000,3.320313
1105,-312.500000,3.320313
1106,-312.500000,4.296875
1107,-312.500000,4.101563
1108,-312.500000,2.539063
1109,-312.500000,4.296875
1110,-312.500000,5.078125
1111,-312.500000,4.101563
1112,-312.500000,3.906250
1113,-312.500000,3.906250
1114,-312.500000,4.101563
1115,-312.500000,3.125000
1116,-312.500000,3.515625
1117,-312.500000,4.492188
1118,-312.500000,4.492188
1119,-312.500000,3.710938
1120,-312.500000,5.078125
1121,-312.500000,4.492188
1122,-312.500000,3.710938
1123,-312.500000,3.125000
1124,-312.500000,4.101563
1125,-312.500000,4.101563
1126,-312.500000,3.320313
1127,-312.500000,4.101563
1128,-312.500000,4.882813
1129,-312.500000,4.882813
1130,-312.500000,3.710938
1131,-312.500000,4.101563
1132,-312.500000,4.296875
1133,-312.500000,3.515625
1134,-312.500000,3.125000
1135,-312.500000,4.492188
1136,-312.500000,4.101563
1137,-312.500000,3.710938
1138,-312.500000,4.101563
1139,-312.500000,4.687500
1140,-312.500000,4.296875
1141,-312.500000,3.515625
1142,-312.500000,3.710938
1143,-312.500000,4.101563
1144,-312.500000,3.710938
1145,-312.500000,3.906250
1146,-312.500000,4.882813
1147,-312.500000,4.687500
1148,-312.500000,3.906250
1149,-312.500000,4.882813
1150,-312.500000,4.687500
1151,-312.500000,4.101563
1152,-312.500000,3.320313
1153,-312.500000,4.296875
1154,-312.500000,4.882813
1155,-312.500000,4.101563
1156,-312.500000,4.101563
1157,-312.500000,4.882813
1158,-312.500000,4.687500
1159,-312.500000,3.906250
1160,-312.500000,4.101563
1161,-312.500000,4.687500
1162,-312.500000,4.296875
1163,-312.500000,4.296875
1164,-312.500000,4.296875
1165,-312.500000,5.273438
1166,-312.500000,4.492188
1167,-312.500000,4.101563
1168,-312.500000,4.882813
1169,-312.500000,4.492188
1170,-312.500000,3.320313
1171,-312.500000,3.906250
1172,-312.500000,5.273438
1173,-312.500000,4.492188
1174,-312.500000,4.296875
1175,-312.500000,5.078125
1176,-312.500000,4.882813
1177,-312.500000,3.906250
1178,-312.500000,3.710938
1179,-312.500000,4.492188
1180,-312.500000,4.687500
1181,-312.500000,3.906250
1182,-312.500000,4.687500
1183,-312.500000,5.078125
1184,-312.500000,4.492188
1185,-312.500000,3.906250
1186,-312.500000,4.296875
1187,-312.500000,4.492188
1188,-312.500000,3.515625
1189,-312.500000,3.906250
1190,-312.500000,4.882813
1191,-312.500000,4.882813
1192,-312.500000,3.710938
1193,-312.500000,4.687500
1194,-312.500000,4.687500
1195,-312.500000,3.515625
1196,-312.500000,3.515625
1197,-312.500000,3.906250
1198,-312.500000,4.296875
1199,-312.500000,3.906250
1200,-312.500000,4.296875
1201,-312.500000,5.078125
1202,-312.500000,4.101563
1203,-312.500000,3.320313
1204,-312.500000,3.906250
1205,-312.500000,4.101563
1206,-312.500000,3.906250
1207,-312.500000,3.125000
1208,-312.500000,5.078125
1209,-312.500000,4.296875
1210,-312.500000,4.101563
1211,-312.500000,4.687500
1212,-312.500000,4.492188
1213,-312.500000,3.320313
1214,-312.500000,3.710938
1215,-312.500000,4.492188
1216,-312.500000,4.101563
1217,-312.500000,3.906250
1218,-312.500000,4.687500
1219,-312.500000,4.882813
1220,-312.500000,4.101563
1221,-312.500000,3.906250
1222,-312.500000,4.687500
1223,-312.500000,3.906250
1224,-312.500000,3.320313
1225,-312.500000,3.906250
1226,-312.500000,4.687500
1227,-312.500000,3.906250
1228,-312.500000,3.320313
1229,-312.500000,4.492188
1230,-312.500000,4.492188
1231,-312.500000,3.320313
1232,-312.500000,3.515625
1233,-312.500000,4.296875
1234,-312.500000,3.906250
1235,-312.500000,3.515625
1236,-312.500000,4.492188
1237,-312.500000,5.078125
1238,-312.500000,3.906250
1239,-312.500000,3.710938
1240,-312.500000,4.492188
1241,-312.500000,3.906250
1242,-312.500000,2.343750
1243,-312.500000,4.296875
1244,-312.500000,4.296875
1245,-312.500000,3.906250
1246,-312.500000,3.906250
1247,-312.500000,4.882813
1248,-312.500000,4.687500
1249,-312.500000,3.125000
1250,-312.500000,4.296875
1251,-312.500000,3.125000
1252,-312.500000,3.710938
1253,-312.500000,3.515625
1254,-312.500000,4.296875
1255,-312.500000,4.687500
1256,-312.500000,4.101563
1257,-312.500000,3.515625
1258,-312.500000,4.296875
1259,-312.500000,3.906250
1260,-312.500000,3.125000
1261,-312.500000,3.320313
1262,-312.500000,4.296875
1263,-312.500000,3.710938
1264,-312.500000,3.515625
1265,-312.500000,4.492188
1266,-312.500000,4.492188
1267,-312.500000,3.515625
1268,-312.500000,3.125000
1269,-312.500000,4.101563
1270,-312.500000,3.515625
1271,-312.500000,3.320313
1272,-312.500000,3.710938
1273,-312.500000,4.687500
1274,-312.500000,3.906250
1275,-312.500000,3.710938
1276,-312.500000,4.492188
1277,-312.500000,4.296875
1278,-312.500000,3.710938
1279,-312.500000,3.710938
1280,-312.500000,4.492188
1281,-312.500000,4.296875
1282,-312.500000,4.882813
1283,-312.500000,4.687500
1284,-312.500000,5.078125
1285,-312.500000,4.296875
1286,-312.500000,3.710938
1287,-312.500000,3.515625
1288,-312.500000,3.906250
1289,-312.500000,4.101563
1290,-312.500000,3.906250
1291,-312.500000,5.078125
1292,-312.500000,4.882813
1293,-312.500000,3.906250
1294,-312.500000,2.929688
1295,-312.500000,4.882813
1296,-312.500000,4.101563
1297,-312.500000,3.320313
1298,-312.500000,4.101563
1299,-312.500000,5.273438
1300,-312.500000,4.296875
1301,-312.500000,3.906250
1302,-312.500000,5.078125
1303,-312.500000,4.882813
1304,-312.500000,3.515625
1305,-312.500000,3.710938
1306,-312.500000,4.296875
1307,-312.500000,4.101563
1308,-312.500000,3.906250
1309,-312.500000,4.296875
1310,-312.500000,4.882813
1311,-312.500000,4.492188
1312,-312.500000,3.515625
1313,-312.500000,3.710938
1314,-312.500000,4.296875
1315,-312.500000,3.906250
1316,-312.500000,3.710938
1317,-312.500000,4.687500
1318,-312.500000,4.882813
1319,-312.500000,4.101563
1320,-312.500000,3.710938
1321,-312.500000,4.492188
1322,-312.500000,4.296875
1323,-312.500000,3.515625
1324,-312.500000,3.906250
1325,-312.500000,5.468750
1326,-312.500000,3.710938
1327,-312.500000,3.906250
1328,-312.500000,4.882813
1329,-312.500000,4.882813
1330,-312.500000,3.906250
1331,-312.500000,3.515625
1332,-312.500000,4.296875
1333,-312.500000,4.492188
1334,-312.500000,3.320313
1335,-312.500000,4.101563
1336,-312.500000,5.468750
1337,-312.500000,4.492188
1338,-312.500000,3.125000
1339,-312.500000,4.882813
1340,-312.500000,4.296875
1341,-312.500000,3.515625
1342,-312.500000,3.710938
1343,-312.500000,4.882813
1344,-312.500000,4.492188
1345,-312.500000,4.296875
1346,-312.500000,4.687500
1347,-312.500000,4.687500
1348,-312.500000,3.710938
1349,-312.500000,3.710938
1350,-312.500000,4.296875
1351,-312.500000,4.101563
1352,-312.500000,3.515625
1353,-312.500000,4.101563
1354,-312.500000,5.078125
1355,-312.500000,4.296875
1356,-312.500000,3.710938
1357,-312.500000,4.296875
1358,-312.500000,4.101563
1359,-312.500000,3.515625
1360,-312.500000,3.710938
1361,-312.500000,4.687500
1362,-312.500000,4.101563
1363,-312.500000,3.906250
1364,-312.500000,4.492188
1365,-312.500000,5.078125
1366,-312.500000,3.906250
1367,-312.500000,3.320313
1368,-312.500000,4.101563
1369,-312.500000,3.710938
1370,-312.500000,3.710938
1371,-312.500000,3.906250
1372,-312.500000,5.078125
1373,-312.500000,4.296875
1374,-312.500000,3.710938
1375,-312.500000,4.296875
1376,-312.500000,4.101563
1377,-312.500000,3.320313
1378,-312.500000,3.125000
1379,-312.500000,4.101563
1380,-312.500000,4.101563
1381,-156.250000,3.320313
1382,312.500000,4.882813
1383,312.500000,4.687500
1384,312.500000,3.906250
1385,312.500000,3.125000
1386,312.500000,3.906250
1387,312.500000,4.101563
1388,312.500000,3.320313
1389,312.500000,3.515625
1390,312.500000,4.492188
1391,312.500000,4.296875
1392,312.500000,3.710938
1393,312.500000,4.101563
1394,312.500000,4.296875
1395,312.500000,3.515625
1396,312.500000,3.125000
1397,312.500000,4.101563
1398,312.500000,4.296875
1399,312.500000,3.515625
1400,312.500000,4.296875
1401,312.500000,4.687500
1402,312.500000,4.296875
1403,312.500000,3.320313
1404,312.500000,4.101563
1405,312.500000,4.492188
1406,312.500000,3.515625
1407,312.500000,3.515625
1408,312.500000,4.882813
1409,312.500000,4.492188
1410,312.500000,3.906250
1411,312.500000,4.296875
1412,312.500000,4.492188
1413,312.500000,4.687500
1414,312.500000,3.515625
1415,312.500000,3.906250
1416,312.500000,4.687500
1417,312.500000,3.710938
1418,312.500000,4.492188
1419,312.500000,5.273438
1420,312.500000,4.492188
1421,312.500000,3.320313
1422,312.500000,4.101563
1423,312.500000,4.296875
1424,312.500000,4.296875
1425,312.500000,3.320313
1426,312.500000,5.273438
1427,312.500000,4.492188
1428,312.500000,4.492188
1429,312.500000,4.296875
1430,312.500000,4.882813
1431,312.500000,4.101563
1432,312.500000,3.125000
1433,312.500000,4.296875
1434,312.500000,4.882813
1435,312.500000,4.492188
1436,312.500000,4.492188
1437,312.500000,5.273438
1438,312.500000,4.687500
1439,312.500000,3.515625
1440,312.500000,3.515625
1441,312.500000,4.296875
1442,312.500000,3.710938
1443,312.500000,3.320313
1444,312.500000,4.687500
1445,312.500000,5.078125
1446,312.500000,4.101563
1447,312.500000,3.710938
1448,312.500000,4.687500
1449,312.500000,4.101563
1450,312.500000,3.320313
1451,312.500000,3.710938
1452,312.500000,4.492188
1453,312.500000,4.101563
1454,312.500000,3.710938
1455,312.500000,4.687500
1456,312.500000,4.492188
1457,312.500000,3.515625
1458,312.500000,3.710938
1459,312.500000,4.687500
1460,312.500000,3.906250
1461,312.500000,3.515625
1462,312.500000,4.687500
1463,312.500000,5.078125
1464,312.500000,4.101563
1465,312.500000,3.515625
1466,312.500000,4.296875
1467,312.500000,4.101563
1468,312.500000,3.320313
1469,312.500000,2.929688
1470,312.500000,5.078125
1471,312.500000,3.320313
1472,312.500000,3.906250
1473,312.500000,4.882813
1474,312.500000,4.296875
1475,312.500000,3.515625
1476,312.500000,3.320313
1477,312.500000,4.492188
1478,312.500000,4.296875
1479,312.500000,3.906250
1480,312.500000,4.687500
1481,312.500000,5.273438
1482,312.500000,3.906250
1483,312.500000,3.710938
1484,312.500000,4.492188
1485,312.500000,4.296875
1486,312.500000,3.125000
1487,312.500000,4.101563
1488,312.500000,5.078125
1489,312.500000,4.101563
1490,312.500000,3.906250
1491,312.500000,4.492188
1492,312.500000,4.492188
1493,312.500000,3.710938
1494,312.500000,3.710938
1495,312.500000,4.492188
1496,312.500000,4.101563
1497,312.500000,3.320313
1498,312.500000,4.882813
1499,312.500000,4.882813
1500,312.500000,4.101563
1501,312.500000,4.296875
1502,312.500000,4.101563
1503,312.500000,4.296875
1504,312.500000,3.320313
1505,312.500000,3.710938
1506,312.500000,4.492188
1507,312.500000,4.101563
1508,312.500000,3.906250
1509,312.500000,4.296875
1510,312.500000,4.687500
1511,312.500000,3.320313
1512,312.500000,3.320313
1513,312.500000,4.101563
1514,312.500000,3.906250
1515,312.500000,3.710938
1516,312.500000,2.929688
1517,312.500000,3.906250
1518,312.500000,4.492188
1519,312.500000,3.320313
1520,312.500000,4.101563
1521,312.500000,4.101563
1522,312.500000,2.929688
1523,312.500000,3.125000
1524,312.500000,3.906250
1525,312.500000,4.101563
1526,312.500000,3.515625
1527,312.500000,3.906250
1528,312.500000,4.882813
1529,312.500000,3.710938
1530,312.500000,3.125000
1531,312.500000,3.710938
1532,312.500000,4.101563
1533,312.500000,3.125000
1534,312.500000,3.906250
1535,312.500000,4.687500
1536,312.500000,4.296875
1537,312.500000,3.515625
1538,312.500000,4.101563
1539,312.500000,4.492188
1540,312.500000,3.710938
1541,312.500000,3.320313
1542,312.500000,3.906250
1543,312.500000,4.492188
1544,312.500000,3.906250
1545,312.500000,3.710938
1546,312.500000,4.882813
1547,312.500000,4.101563
1548,312.500000,3.320313
1549,312.500000,3.710938
1550,312.500000,4.296875
1551,312.500000,3.515625
1552,312.500000,3.320313
1553,312.500000,4.687500
1554,312.500000,4.492188
1555,312.500000,4.101563
1556,312.500000,3.320313
1557,312.500000,4.296875
1558,312.500000,3.906250
1559,312.500000,3.320313
1560,312.500000,3.710938
1561,312.500000,6.054688
1562,312.500000,3.515625
1563,312.500000,3.906250
1564,312.500000,4.296875
1565,312.500000,5.078125
1566,312.500000,3.906250
1567,312.500000,3.320313
1568,312.500000,4.101563
1569,312.500000,4.492188
1570,312.500000,3.906250
1571,312.500000,4.296875
1572,312.500000,5.078125
1573,312.500000,4.687500
1574,312.500000,3.710938
1575,312.500000,3.906250
1576,312.500000,4.492188
1577,312.500000,3.906250
1578,312.500000,3.320313
1579,312.500000,4.492188
1580,312.500000,5.078125
1581,312.500000,4.101563
1582,312.500000,3.710938
1583,312.500000,4.296875
1584,312.500000,4.492188
1585,312.500000,3.515625
1586,312.500000,3.515625
1587,312.500000,4.492188
1588,312.500000,4.101563
1589,312.500000,3.515625
1590,312.500000,4.492188
1591,312.500000,5.273438
1592,312.500000,3.906250
1593,312.500000,3.710938
1594,312.500000,3.906250
1595,312.500000,4.296875
1596,312.500000,3.515625
1597,312.500000,4.296875
1598,312.500000,5.078125
1599,312.500000,4.492188
1600,312.500000,3.906250
1601,312.500000,4.492188
1602,312.500000,4.687500
1603,312.500000,3.710938
1604,312.500000,3.710938
1605,312.500000,5.273438
1606,312.500000,4.296875
1607,312.500000,2.734375
1608,312.500000,4.492188
1609,312.500000,5.273438
1610,312.500000,4.101563
1611,312.500000,3.515625
1612,312.500000,4.492188
1613,312.500000,3.710938
1614,312.500000,3.515625
1615,312.500000,4.101563
1616,312.500000,4.882813
1617,312.500000,4.492188
1618,312.500000,3.906250
1619,312.500000,4.687500
1620,312.500000,4.492188
1621,312.500000,3.320313
1622,312.500000,3.515625
1623,312.500000,4.101563
1624,312.500000,3.906250
1625,312.500000,3.515625
1626,312.500000,4.101563
1627,312.500000,4.882813
1628,312.500000,4.101563
1629,312.500000,3.515625
1630,312.500000,4.101563
1631,312.500000,4.101563
1632,312.500000,2.929688
1633,312.500000,3.906250
1634,312.500000,4.296875
1635,312.500000,3.906250
1636,312.500000,3.515625
1637,312.500000,3.515625
1638,312.500000,4.492188
1639,312.500000,2.929688
1640,312.500000,3.125000
1641,312.500000,4.296875
1642,312.500000,3.515625
1643,312.500000,3.515625
1644,312.500000,4.101563
1645,312.500000,4.882813
1646,312.500000,4.101563
1647,312.500000,3.320313
1648,312.500000,3.906250
1649,312.500000,3.906250
1650,312.500000,3.710938
1651,312.500000,2.148438
1652,312.500000,4.101563
1653,312.500000,3.710938
1654,312.500000,3.906250
1655,312.500000,4.296875
1656,312.500000,4.296875
1657,312.500000,3.710938
1658,312.500000,3.320313
1659,312.500000,3.710938
1660,312.500000,3.710938
1661,312.500000,3.320313
1662,312.500000,3.906250
1663,312.500000,4.687500
1664,312.500000,4.101563
1665,312.500000,3.710938
1666,312.500000,4.492188
1667,312.500000,4.296875
1668,312.500000,2.929688
1669,312.500000,3.515625
1670,312.500000,4.687500
1671,312.500000,4.101563
1672,312.500000,3.710938
1673,312.500000,4.296875
1674,312.500000,4.882813
1675,312.500000,3.710938
1676,312.500000,3.515625
1677,312.500000,3.906250
1678,312.500000,4.492188
1679,312.500000,3.515625
1680,312.500000,3.710938
1681,312.500000,4.492188
1682,312.500000,3.906250
1683,312.500000,3.515625
1684,312.500000,4.101563
1685,312.500000,4.492188
1686,312.500000,3.710938
1687,312.500000,3.320313
1688,312.500000,4.296875
1689,312.500000,4.882813
1690,312.500000,4.101563
1691,312.500000,4.101563
1692,312.500000,4.687500
1693,312.500000,4.101563
1694,312.500000,2.343750
1695,312.500000,3.320313
1696,312.500000,4.296875
1697,312.500000,3.906250
1698,312.500000,2.539063
1699,312.500000,4.882813
1700,312.500000,4.687500
1701,312.500000,3.515625
1702,312.500000,3.515625
1703,312.500000,4.296875
1704,312.500000,4.101563
1705,312.500000,3.320313
1706,312.500000,3.710938
1707,312.500000,4.687500
1708,312.500000,4.296875
1709,312.500000,3.515625
1710,312.500000,4.101563
1711,312.500000,4.296875
1712,312.500000,3.320313
1713,312.500000,3.125000
1714,312.500000,4.101563
1715,312.500000,3.906250
1716,312.500000,3.125000
1717,312.500000,4.296875
1718,312.500000,4.687500
1719,312.500000,3.906250
1720,312.500000,3.320313
1721,312.500000,3.906250
1722,312.500000,3.906250
1723,312.500000,3.515625
1724,312.500000,3.515625
1725,312.500000,4.882813
1726,312.500000,6.054688
1727,312.500000,3.515625
1728,312.500000,3.906250
1729,312.500000,4.492188
1730,312.500000,3.515625
1731,312.500000,3.125000
1732,312.500000,4.492188
1733,312.500000,4.101563
1734,312.500000,3.710938
1735,312.500000,4.101563
1736,312.500000,4.687500
1737,312.500000,4.101563
1738,312.500000,3.710938
1739,312.500000,4.101563
1740,312.500000,3.515625
1741,312.500000,3.125000
1742,312.500000,3.515625
1743,312.500000,4.492188
1744,312.500000,3.710938
1745,312.500000,4.101563
1746,312.500000,3.906250
1747,312.500000,4.296875
1748,312.500000,3.515625
1749,312.500000,3.320313
1750,312.500000,4.101563
1751,312.500000,4.296875
1752,312.500000,3.906250
1753,312.500000,4.492188
1754,312.500000,4.882813
1755,312.500000,4.101563
1756,312.500000,3.320313
1757,312.500000,4.101563
1758,312.500000,3.906250
1759,312.500000,3.320313
1760,312.500000,3.515625
1761,312.500000,4.687500
1762,312.500000,4.296875
1763,312.500000,3.320313
1764,312.500000,4.101563
1765,312.500000,4.492188
1766,312.500000,3.320313
1767,312.500000,2.734375
1768,312.500000,3.710938
1769,312.500000,3.710938
1770,312.500000,3.125000
1771,312.500000,3.515625
1772,312.500000,4.492188
1773,312.500000,3.710938
1774,312.500000,3.125000
1775,312.500000,3.515625
1776,312.500000,3.906250
1777,312.500000,2.734375
1778,312.500000,2.929688
1779,312.500000,4.101563
1780,312.500000,4.101563
1781,312.500000,3.320313
1782,312.500000,2.929688
1783,312.500000,4.101563
1784,312.500000,3.710938
1785,312.500000,2.734375
1786,312.500000,3.515625
1787,312.500000,4.101563
1788,312.500000,3.515625
1789,312.500000,3.515625
1790,312.500000,4.101563
1791,312.500000,4.687500
1792,312.500000,2.929688
1793,312.500000,3.906250
1794,312.500000,3.906250
