Channel              :,CH1,CH2
1060,-312.500000,1.562500
1061,-312.500000,1.367188
1062,-312.500000,2.148438
1063,-312.500000,3.320313
1064,-312.500000,3.906250
1065,-312.500000,3.125000
1066,-312.500000,1.562500
1067,-312.500000,0.976563
1068,-312.500000,1.953125
1069,-312.500000,3.320313
1070,-312.500000,3.906250
1071,-312.500000,3.125000
1072,-312.500000,1.757813
1073,-312.500000,1.171875
1074,-312.500000,1.562500
1075,-312.500000,3.125000
1076,-312.500000,3.710938
1077,-312.500000,3.320313
1078,-312.500000,1.953125
1079,-312.500000,1.171875
1080,-312.500000,1.562500
1081,-312.500000,2.734375
1082,-312.500000,3.710938
1083,-312.500000,3.515625
1084,-312.500000,2.343750
1085,-312.500000,1.367188
1086,-312.500000,1.367188
1087,-312.500000,2.343750
1088,-312.500000,3.515625
1089,-312.500000,3.320313
1090,-312.500000,2.539063
1091,-312.500000,1.367188
1092,-312.500000,1.367188
1093,-312.500000,2.148438
1094,-312.500000,3.125000
1095,-312.500000,3.515625
1096,-312.500000,2.734375
1097,-312.500000,1.367188
1098,-312.500000,1.171875
1099,-312.500000,1.953125
1100,-312.500000,2.929688
1101,-312.500000,3.515625
1102,-312.500000,2.734375
1103,-312.500000,1.562500
1104,-312.500000,1.171875
1105,-312.500000,1.953125
1106,-312.500000,2.929688
1107,-312.500000,3.320313
1108,-312.500000,2.929688
1109,-312.500000,1.953125
1110,-312.500000,1.367188
1111,-312.500000,1.953125
1112,-312.500000,2.929688
1113,-312.500000,3.515625
1114,-312.500000,2.929688
1115,-312.500000,1.953125
1116,-312.500000,1.562500
1117,-312.500000,1.953125
1118,-312.500000,2.734375
1119,-312.500000,3.320313
1120,-312.500000,3.125000
1121,-312.500000,2.343750
1122,-312.500000,1.757813
1123,-312.500000,2.148438
1124,-312.500000,2.929688
1125,-312.500000,3.515625
1126,-312.500000,3.125000
1127,-312.500000,2.539063
1128,-312.500000,2.148438
1129,-312.500000,2.343750
1130,-312.500000,2.734375
1131,-312.500000,3.125000
1132,-312.500000,3.125000
1133,-312.500000,2.343750
1134,-312.500000,1.757813
1135,-312.500000,1.953125
1136,-312.500000,2.734375
1137,-312.500000,3.320313
1138,-312.500000,3.125000
1139,-312.500000,2.343750
1140,-312.500000,1.953125
1141,-312.500000,2.148438
1142,-312.500000,2.929688
1143,-312.500000,3.320313
1144,-312.500000,3.125000
1145,-312.500000,2.539063
1146,-312.500000,1.953125
1147,-312.500000,1.953125
1148,-312.500000,2.734375
1149,-312.500000,3.320313
1150,-312.500000,2.929688
1151,-312.500000,2.148438
1152,-312.500000,1.757813
1153,-312.500000,2.148438
1154,-312.500000,2.929688
1155,-312.500000,3.125000
1156,-312.500000,3.125000
1157,-312.500000,2.343750
1158,-312.500000,1.757813
1159,-312.500000,2.148438
1160,-312.500000,2.929688
1161,-312.500000,3.515625
1162,-312.500000,3.320313
1163,-312.500000,2.539063
1164,-312.500000,1.953125
1165,-312.500000,1.757813
1166,-312.500000,2.734375
1167,-312.500000,3.320313
1168,-312.500000,3.515625
1169,-312.500000,2.734375
1170,-312.500000,1.953125
1171,-312.500000,1.757813
1172,-312.500000,2.539063
1173,-312.500000,3.320313
1174,-312.500000,3.320313
1175,-312.500000,2.539063
1176,-312.500000,1.953125
1177,-312.500000,1.562500
1178,-312.500000,2.148438
1179,-312.500000,3.125000
1180,-312.500000,3.320313
1181,-312.500000,2.734375
1182,-312.500000,1.953125
1183,-312.500000,1.757813
1184,-312.500000,2.343750
1185,-312.500000,3.125000
1186,-312.500000,3.320313
1187,-312.500000,2.734375
1188,-312.500000,1.953125
1189,-312.500000,1.757813
1190,-312.500000,1.953125
1191,-312.500000,2.734375
1192,-312.500000,3.125000
1193,-312.500000,2.929688
1194,-312.500000,2.148438
1195,-312.500000,1.562500
1196,-312.500000,1.953125
1197,-312.500000,2.343750
1198,-312.500000,2.929688
1199,-312.500000,2.929688
1200,-312.500000,2.539063
1201,-312.500000,1.757813
1202,-312.500000,1.562500
1203,-312.500000,2.343750
1204,-312.500000,2.929688
1205,-312.500000,2.929688
1206,-312.500000,2.539063
1207,-312.500000,1.757813
1208,-312.500000,1.757813
1209,-312.500000,2.148438
1210,-312.500000,2.734375
1211,-312.500000,2.929688
1212,-312.500000,2.539063
1213,-312.500000,2.148438
1214,-312.500000,1.757813
1215,-312.500000,2.148438
1216,-312.500000,2.539063
1217,-312.500000,2.734375
1218,-312.500000,2.539063
1219,-312.500000,2.343750
1220,-312.500000,2.148438
1221,-312.500000,2.148438
1222,-312.500000,2.343750
1223,-312.500000,2.734375
1224,-312.500000,2.734375
1225,-312.500000,2.734375
1226,-312.500000,2.539063
1227,-312.500000,2.148438
1228,-312.500000,2.343750
1229,-312.500000,2.539063
1230,-312.500000,2.539063
1231,-312.500000,2.734375
1232,-312.500000,2.734375
1233,-312.500000,2.539063
1234,-312.500000,2.148438
1235,-312.500000,2.343750
1236,-312.500000,2.539063
1237,-312.500000,2.734375
1238,-312.500000,2.734375
1239,-312.500000,2.539063
1240,-312.500000,2.343750
1241,-312.500000,1.953125
1242,-312.500000,2.148438
1243,-312.500000,2.343750
1244,-312.500000,2.734375
1245,-312.500000,2.734375
1246,-312.500000,2.148438
1247,-312.500000,1.953125
1248,-312.500000,1.953125
1249,-312.500000,2.343750
1250,-312.500000,2.929688
1251,-312.500000,2.929688
1252,-312.500000,2.539063
1253,-312.500000,1.953125
1254,-312.500000,1.757813
1255,-312.500000,2.343750
1256,-312.500000,2.929688
1257,-312.500000,3.125000
1258,-312.500000,2.734375
1259,-312.500000,1.953125
1260,-312.500000,1.562500
1261,-312.500000,1.953125
1262,-312.500000,2.734375
1263,-312.500000,3.125000
1264,-312.500000,2.734375
1265,-312.500000,1.953125
1266,-312.500000,1.757813
1267,-312.500000,1.757813
1268,-312.500000,2.539063
1269,-312.500000,3.125000
1270,-312.500000,2.929688
1271,-312.500000,2.148438
1272,-312.500000,1.757813
1273,-312.500000,1.953125
1274,-312.500000,2.539063
1275,-312.500000,3.320313
1276,-312.500000,3.320313
1277,-312.500000,2.539063
1278,-312.500000,1.562500
1279,-312.500000,1.562500
1280,-312.500000,2.148438
1281,-312.500000,3.125000
1282,-312.500000,3.320313
1283,-312.500000,2.539063
1284,-312.500000,1.757813
1285,-312.500000,1.562500
1286,-312.500000,1.953125
1287,-312.500000,2.929688
1288,-312.500000,3.320313
1289,-312.500000,2.734375
1290,-312.500000,1.757813
1291,-312.500000,1.367188
1292,-312.500000,1.562500
1293,-312.500000,2.539063
1294,-312.500000,3.320313
1295,-312.500000,2.734375
1296,-312.500000,1.953125
1297,-312.500000,1.367188
1298,-312.500000,1.757813
1299,-312.500000,2.539063
1300,-312.500000,3.125000
1301,-312.500000,2.929688
1302,-312.500000,1.953125
1303,-312.500000,1.367188
1304,-312.500000,1.562500
1305,-312.500000,2.343750
1306,-312.500000,3.125000
1307,-312.500000,2.929688
1308,-312.500000,1.953125
1309,-312.500000,1.562500
1310,-312.500000,1.562500
1311,-312.500000,2.148438
1312,-312.500000,2.929688
1313,-312.500000,2.929688
1314,-312.500000,2.148438
1315,-312.500000,1.562500
1316,-312.500000,1.562500
1317,-312.500000,2.343750
1318,-312.500000,2.929688
1319,-312.500000,2.929688
1320,-312.500000,2.343750
1321,-312.500000,1.757813
1322,-312.500000,1.562500
1323,-312.500000,2.148438
1324,-312.500000,2.929688
1325,-312.500000,2.734375
1326,-312.500000,2.148438
1327,-312.500000,1.562500
1328,-312.500000,1.562500
1329,-312.500000,2.343750
1330,-312.500000,2.929688
1331,-312.500000,2.929688
1332,-312.500000,2.148438
1333,-312.500000,1.757813
1334,-312.500000,1.757813
1335,-312.500000,2.343750
1336,-312.500000,2.929688
1337,-312.500000,3.125000
1338,-312.500000,2.343750
1339,-312.500000,1.757813
1340,-312.500000,1.757813
1341,-312.500000,2.343750
1342,-312.500000,2.929688
1343,-312.500000,3.125000
1344,-312.500000,2.539063
1345,-312.500000,1.757813
1346,-312.500000,1.562500
1347,-312.500000,2.343750
1348,-312.500000,3.125000
1349,-312.500000,3.125000
1350,-312.500000,2.343750
1351,-312.500000,1.757813
1352,-312.500000,1.757813
1353,-312.500000,2.539063
1354,-312.500000,3.125000
1355,-312.500000,3.320313
1356,-312.500000,2.539063
1357,-312.500000,1.757813
1358,-312.500000,1.562500
1359,-312.500000,2.343750
1360,-312.500000,3.320313
1361,-312.500000,3.515625
1362,-312.500000,2.734375
1363,-312.500000,1.562500
1364,-312.500000,1.367188
1365,-312.500000,2.148438
1366,-312.500000,3.320313
1367,-312.500000,3.710938
1368,-312.500000,2.929688
1369,-312.500000,1.953125
1370,-312.500000,1.562500
1371,-312.500000,1.757813
1372,-312.500000,2.929688
1373,-312.500000,3.906250
1374,-312.500000,3.125000
1375,-312.500000,1.953125
1376,-312.500000,1.367188
1377,-312.500000,2.148438
1378,-312.500000,3.125000
1379,-312.500000,3.906250
1380,-312.500000,3.515625
1381,-312.500000,2.148438
1382,-312.500000,1.562500
1383,-312.500000,1.757813
1384,-312.500000,2.929688
1385,-312.500000,3.906250
1386,-312.500000,3.710938
1387,-312.500000,2.343750
1388,-312.500000,1.367188
1389,-312.500000,1.367188
1390,-312.500000,2.539063
1391,-312.500000,3.710938
1392,-312.500000,3.710938
1393,-312.500000,2.734375
1394,-312.500000,1.367188
1395,-312.500000,1.171875
1396,-312.500000,2.343750
1397,-312.500000,3.710938
1398,-312.500000,3.906250
1399,-312.500000,3.125000
1400,-312.500000,1.953125
1401,-312.500000,1.562500
1402,-312.500000,2.148438
1403,-312.500000,3.515625
1404,-312.500000,3.906250
1405,-312.500000,3.125000
1406,-312.500000,1.953125
1407,-312.500000,1.171875
1408,-312.500000,1.757813
1409,-312.500000,3.125000
1410,-312.500000,3.710938
1411,-312.500000,3.320313
1412,-312.500000,2.343750
1413,-312.500000,1.562500
1414,-312.500000,1.757813
1415,-312.500000,2.734375
1416,-312.500000,3.710938
1417,-312.500000,3.515625
1418,-312.500000,2.343750
1419,-312.500000,1.367188
1420,-312.500000,1.562500
1421,-312.500000,2.539063
1422,-312.500000,3.320313
1423,-312.500000,3.125000
1424,-312.500000,2.539063
1425,-312.500000,1.757813
1426,-312.500000,1.367188
1427,-312.500000,2.343750
1428,-312.500000,3.320313
1429,-312.500000,3.320313
1430,-312.500000,2.539063
1431,-312.500000,1.562500
1432,-312.500000,1.562500
1433,-312.500000,2.343750
1434,-312.500000,2.929688
1435,-312.500000,3.125000
1436,-312.500000,2.734375
1437,-312.500000,1.757813
1438,-312.500000,1.367188
1439,-312.500000,1.953125
1440,-312.500000,2.734375
1441,-312.500000,2.929688
1442,-312.500000,2.734375
1443,-312.500000,1.953125
1444,-312.500000,1.757813
1445,-312.500000,2.343750
1446,-312.500000,2.734375
1447,-312.500000,2.734375
1448,-312.500000,2.734375
1449,-312.500000,2.148438
1450,-312.500000,1.757813
1451,-312.500000,1.953125
1452,-312.500000,2.539063
1453,-312.500000,2.734375
1454,-312.500000,2.539063
1455,-312.500000,2.343750
1456,-312.500000,2.343750
1457,-312.500000,2.343750
1458,-312.500000,2.539063
1459,-312.500000,2.539063
1460,-312.500000,2.539063
1461,-312.500000,2.343750
1462,-312.500000,1.953125
1463,-312.500000,2.148438
1464,-312.500000,2.539063
1465,-312.500000,2.343750
1466,-312.500000,2.343750
1467,-312.500000,2.148438
1468,-312.500000,2.148438
1469,-312.500000,2.343750
1470,-312.500000,2.539063
1471,-312.500000,2.343750
1472,-312.500000,2.148438
1473,-312.500000,2.148438
1474,-312.500000,2.148438
1475,-312.500000,2.343750
1476,-312.500000,2.539063
1477,-312.500000,2.539063
1478,-312.500000,2.343750
1479,-312.500000,1.953125
1480,-312.500000,2.148438
1481,-312.500000,2.539063
1482,-312.500000,2.539063
1483,-312.500000,2.343750
1484,-312.500000,1.953125
1485,-312.500000,1.757813
1486,-312.500000,1.757813
1487,-312.500000,2.343750
1488,-312.500000,2.734375
1489,-312.500000,2.539063
1490,-312.500000,2.148438
1491,-312.500000,1.757813
1492,-312.500000,1.953125
1493,-312.500000,2.343750
1494,-312.500000,2.734375
1495,-312.500000,2.539063
1496,-312.500000,2.343750
1497,-312.500000,1.757813
1498,-312.500000,1.953125
1499,-312.500000,2.148438
1500,-312.500000,2.539063
1501,-312.500000,2.734375
1502,-312.500000,2.148438
1503,-312.500000,1.562500
1504,-312.500000,1.757813
1505,-312.500000,2.343750
1506,-312.500000,2.539063
1507,-312.500000,2.539063
1508,-312.500000,2.343750
1509,-312.500000,2.148438
1510,-312.500000,1.757813
1511,-312.500000,2.148438
1512,-312.500000,2.539063
1513,-312.500000,2.734375
1514,-312.500000,2.343750
1515,-312.500000,2.148438
1516,-312.500000,1.757813
1517,-312.500000,2.148438
1518,-312.500000,2.734375
1519,-312.500000,2.734375
1520,-312.500000,2.539063
1521,-312.500000,2.148438
1522,-312.500000,1.757813
1523,-312.500000,1.757813
1524,-312.500000,2.148438
1525,-312.500000,2.343750
1526,-312.500000,2.148438
1527,-312.500000,1.953125
1528,-312.500000,1.953125
1529,-312.500000,2.148438
1530,-312.500000,2.343750
1531,-312.500000,2.343750
1532,-312.500000,2.343750
1533,-312.500000,2.343750
1534,-312.500000,2.343750
1535,-312.500000,2.343750
1536,-312.500000,2.539063
1537,-312.500000,2.539063
1538,-312.500000,2.148438
1539,-312.500000,2.148438
1540,-312.500000,2.343750
1541,-312.500000,2.539063
1542,-312.500000,2.539063
1543,-312.500000,2.343750
1544,-312.500000,2.343750
1545,-312.500000,2.343750
1546,-312.500000,2.343750
1547,-312.500000,2.539063
1548,-312.500000,2.734375
1549,-312.500000,2.343750
1550,-312.500000,2.148438
1551,-312.500000,2.148438
1552,-312.500000,2.539063
1553,-312.500000,2.929688
1554,-312.500000,2.929688
1555,-312.500000,2.539063
1556,-312.500000,1.953125
1557,-312.500000,1.953125
1558,-312.500000,2.343750
1559,-312.500000,2.929688
1560,-312.500000,3.125000
1561,-312.500000,2.734375
1562,-312.500000,1.953125
1563,-312.500000,1.757813
1564,-312.500000,2.148438
1565,-312.500000,2.929688
1566,-312.500000,3.320313
1567,-312.500000,2.929688
1568,-312.500000,2.148438
1569,-312.500000,1.757813
1570,-312.500000,2.148438
1571,-312.500000,2.929688
1572,-312.500000,3.710938
1573,-312.500000,3.320313
1574,-312.500000,2.539063
1575,-312.500000,1.757813
1576,-312.500000,2.148438
1577,-312.500000,3.125000
1578,-312.500000,3.710938
1579,-312.500000,3.320313
1580,-312.500000,2.539063
1581,-312.500000,1.757813
1582,-312.500000,1.757813
1583,-312.500000,2.343750
1584,-312.500000,3.710938
1585,-312.500000,3.906250
1586,-312.500000,2.929688
1587,-312.500000,1.757813
1588,-312.500000,1.562500
1589,-312.500000,2.539063
1590,-312.500000,3.710938
1591,-312.500000,4.101563
1592,-312.500000,3.515625
1593,-312.500000,2.148438
1594,-312.500000,1.562500
1595,-312.500000,2.343750
1596,-312.500000,3.710938
1597,-312.500000,4.296875
1598,-312.500000,3.320313
1599,-312.500000,2.148438
1600,-312.500000,1.562500
1601,-312.500000,2.148438
1602,-312.500000,3.320313
1603,-312.500000,4.101563
1604,-312.500000,3.710938
1605,-312.500000,2.343750
1606,-312.500000,1.562500
1607,-312.500000,1.953125
1608,-312.500000,3.125000
1609,-312.500000,3.906250
1610,-312.500000,3.710938
1611,-312.500000,2.539063
1612,-312.500000,1.562500
1613,-312.500000,1.757813
1614,-312.500000,2.734375
1615,-312.500000,3.906250
1616,-312.500000,4.296875
1617,-312.500000,2.929688
1618,-312.500000,1.757813
1619,-312.500000,1.562500
1620,-312.500000,2.539063
1621,-312.500000,3.710938
1622,-312.500000,3.906250
1623,-312.500000,2.929688
1624,-312.500000,1.757813
1625,-312.500000,1.367188
1626,-312.500000,2.148438
1627,-312.500000,3.515625
1628,-312.500000,3.710938
1629,-312.500000,3.125000
1630,-312.500000,1.953125
1631,-312.500000,1.562500
1632,-312.500000,2.343750
1633,-312.500000,3.320313
1634,-312.500000,3.710938
1635,-312.500000,3.320313
1636,-312.500000,1.953125
1637,-312.500000,1.562500
1638,-312.500000,1.953125
1639,-312.500000,2.929688
1640,-312.500000,3.710938
1641,-312.500000,3.125000
1642,-312.500000,2.148438
1643,-312.500000,1.562500
1644,-312.500000,1.953125
1645,-312.500000,2.734375
1646,-312.500000,3.125000
1647,-312.500000,3.125000
1648,-312.500000,2.343750
1649,-312.500000,1.757813
1650,-312.500000,1.953125
1651,-312.500000,2.929688
1652,-312.500000,3.320313
1653,-312.500000,3.125000
1654,-312.500000,2.343750
1655,-312.500000,1.757813
1656,-312.500000,1.953125
1657,-312.500000,2.929688
1658,-312.500000,3.515625
1659,-312.500000,3.125000
1660,-312.500000,2.539063
1661,-312.500000,1.757813
1662,-312.500000,1.757813
1663,-312.500000,2.539063
1664,-312.500000,3.125000
1665,-312.500000,3.125000
1666,-312.500000,2.343750
1667,-312.500000,1.757813
1668,-312.500000,1.757813
1669,-312.500000,2.343750
1670,-312.500000,3.125000
1671,-312.500000,2.929688
1672,-312.500000,2.343750
1673,-312.500000,1.757813
1674,-312.500000,1.953125
1675,-312.500000,2.539063
1676,-312.500000,3.125000
1677,-312.500000,2.929688
1678,-312.500000,2.148438
1679,-312.500000,1.562500
1680,-312.500000,1.953125
1681,-312.500000,2.734375
1682,-312.500000,3.125000
1683,-312.500000,2.929688
1684,-312.500000,2.343750
1685,-312.500000,1.562500
1686,-312.500000,1.562500
1687,-312.500000,2.539063
1688,-312.500000,3.320313
1689,-312.500000,3.125000
1690,-312.500000,2.148438
1691,-312.500000,1.562500
1692,-312.500000,1.562500
1693,-312.500000,2.539063
1694,-312.500000,3.320313
1695,-312.500000,3.320313
1696,-312.500000,2.539063
1697,-312.500000,1.757813
1698,-312.500000,1.562500
1699,-312.500000,2.343750
1700,-312.500000,3.320313
1701,-312.500000,3.320313
1702,-312.500000,2.539063
1703,-312.500000,1.562500
1704,-312.500000,1.367188
1705,-312.500000,2.148438
1706,-312.500000,2.929688
1707,-312.500000,3.320313
1708,-312.500000,2.734375
1709,-312.500000,1.757813
1710,-312.500000,1.367188
1711,-312.500000,1.953125
1712,-312.500000,2.929688
1713,-312.500000,3.320313
1714,-312.500000,2.929688
1715,-312.500000,2.148438
1716,-312.500000,1.367188
1717,-312.500000,1.757813
1718,-312.500000,2.734375
1719,-312.500000,3.320313
1720,-312.500000,3.125000
1721,-312.500000,2.148438
1722,-312.500000,1.367188
1723,-312.500000,1.562500
1724,-312.500000,2.539063
1725,-312.500000,3.320313
1726,-312.500000,3.125000
1727,-312.500000,2.148438
1728,-312.500000,1.562500
1729,-312.500000,1.562500
1730,-312.500000,2.343750
1731,-312.500000,2.929688
1732,-312.500000,3.320313
1733,-312.500000,2.539063
1734,-312.500000,1.562500
1735,-312.500000,1.562500
1736,-312.500000,1.953125
1737,-312.500000,2.929688
1738,-312.500000,3.125000
1739,-312.500000,2.539063
1740,-312.500000,1.562500
1741,-312.500000,1.367188
1742,-312.500000,1.757813
1743,-312.500000,2.343750
1744,-312.500000,2.734375
1745,-312.500000,2.343750
1746,-312.500000,1.757813
1747,-312.500000,1.367188
1748,-312.500000,1.562500
1749,-312.500000,2.343750
1750,-312.500000,2.734375
1751,-312.500000,2.539063
1752,-312.500000,2.148438
1753,-312.500000,1.757813
1754,-312.500000,1.757813
1755,-312.500000,1.953125
1756,-312.500000,2.539063
1757,-312.500000,2.734375
1758,-312.500000,2.343750
1759,-312.500000,1.757813
1760,-312.500000,1.757813
1761,-312.500000,2.148438
1762,-312.500000,2.343750
