Channel              :,CH1,CH2
3302,-312.500000,5.273438
3303,-312.500000,5.078125
3304,-312.500000,4.687500
3305,-312.500000,4.687500
3306,-312.500000,5.078125
3307,-312.500000,5.273438
3308,-312.500000,5.273438
3309,-312.500000,4.882813
3310,-312.500000,4.687500
3311,-312.500000,5.078125
3312,-312.500000,5.078125
3313,-312.500000,5.078125
3314,-312.500000,5.078125
3315,-312.500000,4.882813
3316,-312.500000,5.078125
3317,-312.500000,5.273438
3318,-312.500000,5.468750
3319,-312.500000,5.468750
3320,-312.500000,4.882813
3321,-312.500000,4.687500
3322,-312.500000,4.687500
3323,-312.500000,5.078125
3324,-312.500000,5.273438
3325,-312.500000,5.273438
3326,-312.500000,4.882813
3327,-312.500000,4.492188
3328,-312.500000,4.687500
3329,-312.500000,5.078125
3330,-312.500000,5.468750
3331,-312.500000,5.468750
3332,-312.500000,4.687500
3333,-312.500000,4.296875
3334,-312.500000,4.492188
3335,-312.500000,5.078125
3336,-312.500000,5.468750
3337,-312.500000,5.468750
3338,-312.500000,4.882813
3339,-312.500000,4.296875
3340,-312.500000,4.296875
3341,-312.500000,5.078125
3342,-312.500000,5.468750
3343,-312.500000,5.664063
3344,-312.500000,4.882813
3345,-312.500000,4.296875
3346,-312.500000,4.101563
3347,-312.500000,4.882813
3348,-312.500000,5.468750
3349,-312.500000,5.664063
3350,-312.500000,5.078125
3351,-312.500000,4.296875
3352,-312.500000,3.906250
3353,-312.500000,4.492188
3354,-312.500000,5.468750
3355,-312.500000,5.859375
3356,-312.500000,5.078125
3357,-312.500000,4.101563
3358,-312.500000,3.906250
3359,-312.500000,4.492188
3360,-312.500000,5.468750
3361,-312.500000,5.859375
3362,-312.500000,5.468750
3363,-312.500000,4.492188
3364,-312.500000,3.906250
3365,-312.500000,4.492188
3366,-312.500000,5.468750
3367,-312.500000,6.250000
3368,-312.500000,5.664063
3369,-312.500000,4.687500
3370,-312.500000,3.710938
3371,-312.500000,3.906250
3372,-312.500000,5.078125
3373,-312.500000,6.054688
3374,-312.500000,6.054688
3375,-312.500000,4.882813
3376,-312.500000,3.710938
3377,-312.500000,3.906250
3378,-312.500000,5.078125
3379,-312.500000,6.250000
3380,-312.500000,6.250000
3381,-312.500000,5.078125
3382,-312.500000,4.101563
3383,-312.500000,3.906250
3384,-312.500000,4.687500
3385,-312.500000,6.054688
3386,-312.500000,6.250000
3387,-312.500000,5.468750
3388,-312.500000,4.492188
3389,-312.500000,3.710938
3390,-312.500000,4.687500
3391,-312.500000,6.054688
3392,-312.500000,6.445313
3393,-312.500000,5.468750
3394,-312.500000,4.296875
3395,-312.500000,3.906250
3396,-312.500000,4.492188
3397,-312.500000,5.664063
3398,-312.500000,6.445313
3399,-312.500000,5.664063
3400,-312.500000,4.492188
3401,-312.500000,3.906250
3402,-312.500000,4.492188
3403,-312.500000,5.664063
3404,-312.500000,6.250000
3405,-312.500000,5.859375
3406,-312.500000,4.882813
3407,-312.500000,4.101563
3408,-312.500000,4.296875
3409,-312.500000,5.468750
3410,-312.500000,6.250000
3411,-312.500000,5.859375
3412,-312.500000,5.078125
3413,-312.500000,4.101563
3414,-312.500000,4.296875
3415,-312.500000,5.468750
3416,-312.500000,6.054688
3417,-312.500000,5.859375
3418,-312.500000,5.078125
3419,-312.500000,4.296875
3420,-312.500000,4.296875
3421,-312.500000,5.078125
3422,-312.500000,6.054688
3423,-312.500000,6.054688
3424,-312.500000,5.078125
3425,-312.500000,4.296875
3426,-312.500000,4.296875
3427,-312.500000,5.078125
3428,-312.500000,5.859375
3429,-312.500000,5.859375
3430,-312.500000,5.273438
3431,-312.500000,4.492188
3432,-312.500000,4.492188
3433,-312.500000,5.078125
3434,-312.500000,5.664063
3435,-312.500000,5.859375
3436,-312.500000,5.078125
3437,-312.500000,4.296875
3438,-312.500000,4.296875
3439,-312.500000,5.273438
3440,-312.500000,5.664063
3441,-312.500000,5.664063
3442,-312.500000,5.273438
3443,-312.500000,4.492188
3444,-312.500000,4.296875
3445,-312.500000,4.882813
3446,-312.500000,5.859375
3447,-312.500000,5.859375
3448,-312.500000,5.273438
3449,-312.500000,4.296875
3450,-312.500000,4.101563
3451,-312.500000,4.882813
3452,-312.500000,5.664063
3453,-312.500000,5.664063
3454,-312.500000,5.078125
3455,-312.500000,4.492188
3456,-312.500000,4.101563
3457,-312.500000,4.687500
3458,-312.500000,5.664063
3459,-312.500000,5.859375
3460,-312.500000,5.273438
3461,-312.500000,4.296875
3462,-312.500000,4.101563
3463,-312.500000,4.882813
3464,-312.500000,5.468750
3465,-312.500000,5.859375
3466,-312.500000,5.468750
3467,-312.500000,4.492188
3468,-312.500000,4.101563
3469,-312.500000,4.492188
3470,-312.500000,5.664063
3471,-312.500000,6.250000
3472,-312.500000,5.468750
3473,-312.500000,4.492188
3474,-312.500000,4.101563
3475,-312.500000,4.687500
3476,-312.500000,5.664063
3477,-312.500000,6.250000
3478,-312.500000,5.859375
3479,-312.500000,4.882813
3480,-312.500000,4.101563
3481,-312.500000,4.296875
3482,-312.500000,5.468750
3483,-312.500000,6.250000
3484,-312.500000,5.859375
3485,-312.500000,4.882813
3486,-312.500000,4.101563
3487,-312.500000,4.492188
3488,-312.500000,5.273438
3489,-312.500000,6.054688
3490,-312.500000,6.054688
3491,-312.500000,5.078125
3492,-312.500000,4.296875
3493,-312.500000,4.101563
3494,-312.500000,5.078125
3495,-312.500000,6.054688
3496,-312.500000,5.859375
3497,-312.500000,5.078125
3498,-312.500000,4.296875
3499,-312.500000,4.296875
3500,-312.500000,4.882813
3501,-312.500000,5.664063
3502,-312.500000,6.054688
3503,-312.500000,5.468750
3504,-312.500000,4.492188
3505,-312.500000,4.296875
3506,-312.500000,4.687500
3507,-312.500000,5.468750
3508,-312.500000,6.054688
3509,-312.500000,5.859375
3510,-312.500000,4.882813
3511,-312.500000,4.492188
3512,-312.500000,4.687500
3513,-312.500000,5.273438
3514,-312.500000,5.859375
3515,-312.500000,5.664063
3516,-312.500000,4.687500
3517,-312.500000,4.101563
3518,-312.500000,4.296875
3519,-312.500000,5.078125
3520,-312.500000,5.468750
3521,-312.500000,5.273438
3522,-312.500000,4.687500
3523,-312.500000,4.296875
3524,-312.500000,4.296875
3525,-312.500000,4.687500
3526,-312.500000,5.273438
3527,-312.500000,5.468750
3528,-312.500000,4.882813
3529,-312.500000,4.296875
3530,-312.500000,4.296875
3531,-312.500000,4.687500
3532,-312.500000,5.078125
3533,-312.500000,5.273438
3534,-312.500000,5.078125
3535,-312.500000,4.687500
3536,-312.500000,4.492188
3537,-312.500000,4.687500
3538,-312.500000,5.078125
3539,-312.500000,5.078125
3540,-312.500000,5.078125
3541,-312.500000,4.687500
3542,-312.500000,4.687500
3543,-312.500000,4.882813
3544,-312.500000,5.078125
3545,-312.500000,5.078125
3546,-312.500000,5.078125
3547,-312.500000,5.078125
3548,-312.500000,5.078125
3549,-312.500000,4.882813
3550,-312.500000,4.882813
3551,-312.500000,5.078125
3552,-312.500000,5.078125
3553,-312.500000,5.078125
3554,-312.500000,5.078125
3555,-312.500000,5.078125
3556,-312.500000,4.687500
3557,-312.500000,4.492188
3558,-312.500000,4.882813
3559,-312.500000,5.078125
3560,-312.500000,5.078125
3561,-312.500000,5.078125
3562,-312.500000,4.882813
3563,-312.500000,4.687500
3564,-312.500000,4.687500
3565,-312.500000,4.882813
3566,-312.500000,5.273438
3567,-312.500000,5.273438
3568,-312.500000,4.882813
3569,-312.500000,4.687500
3570,-312.500000,4.492188
3571,-312.500000,4.882813
3572,-312.500000,5.273438
3573,-312.500000,5.468750
3574,-312.500000,5.273438
3575,-312.500000,4.882813
3576,-312.500000,4.687500
3577,-312.500000,4.882813
3578,-312.500000,5.468750
3579,-312.500000,5.859375
3580,-312.500000,5.468750
3581,-312.500000,4.882813
3582,-312.500000,4.492188
3583,-312.500000,4.882813
3584,-312.500000,5.273438
3585,-312.500000,5.664063
3586,-312.500000,5.468750
3587,-312.500000,5.078125
3588,-312.500000,4.296875
3589,-312.500000,4.492188
3590,-312.500000,5.273438
3591,-312.500000,5.664063
3592,-312.500000,5.664063
3593,-312.500000,4.882813
3594,-312.500000,4.296875
3595,-312.500000,4.296875
3596,-312.500000,4.882813
3597,-312.500000,5.664063
3598,-312.500000,5.664063
3599,-312.500000,5.078125
3600,-312.500000,4.492188
3601,-312.500000,4.492188
3602,-312.500000,5.078125
3603,-312.500000,5.664063
3604,-312.500000,5.664063
3605,-312.500000,5.078125
3606,-312.500000,4.687500
3607,-312.500000,4.492188
3608,-312.500000,4.882813
3609,-312.500000,5.468750
3610,-312.500000,5.859375
3611,-312.500000,5.468750
3612,-312.500000,4.882813
3613,-312.500000,4.492188
3614,-312.500000,4.882813
3615,-312.500000,5.664063
3616,-312.500000,5.664063
3617,-312.500000,5.468750
3618,-312.500000,4.687500
3619,-312.500000,4.492188
3620,-312.500000,4.687500
3621,-312.500000,5.273438
3622,-312.500000,5.664063
3623,-312.500000,5.468750
3624,-312.500000,4.882813
3625,-312.500000,4.492188
3626,-312.500000,4.882813
3627,-312.500000,5.273438
3628,-312.500000,5.664063
3629,-312.500000,5.273438
3630,-312.500000,4.687500
3631,-312.500000,4.492188
3632,-312.500000,4.492188
3633,-312.500000,5.273438
3634,-312.500000,5.468750
3635,-312.500000,5.078125
3636,-312.500000,4.492188
3637,-312.500000,4.101563
3638,-312.500000,4.687500
3639,-312.500000,5.273438
3640,-312.500000,5.468750
3641,-312.500000,5.078125
3642,-312.500000,4.492188
3643,-312.500000,4.101563
3644,-312.500000,4.492188
3645,-312.500000,5.078125
3646,-312.500000,5.468750
3647,-312.500000,5.273438
3648,-312.500000,4.687500
3649,-312.500000,4.296875
3650,-312.500000,4.687500
3651,-312.500000,5.468750
3652,-312.500000,5.859375
3653,-312.500000,5.468750
3654,-312.500000,4.687500
3655,-312.500000,4.296875
3656,-312.500000,4.882813
3657,-312.500000,5.468750
3658,-312.500000,6.054688
3659,-312.500000,5.664063
3660,-312.500000,4.882813
3661,-312.500000,4.492188
3662,-312.500000,4.882813
3663,-312.500000,5.859375
3664,-312.500000,6.250000
3665,-312.500000,5.664063
3666,-312.500000,4.882813
3667,-312.500000,4.492188
3668,-312.500000,4.687500
3669,-312.500000,5.664063
3670,-312.500000,6.445313
3671,-312.500000,6.250000
3672,-312.500000,5.078125
3673,-312.500000,4.101563
3674,-312.500000,4.296875
3675,-312.500000,5.468750
3676,-312.500000,6.054688
3677,-312.500000,6.054688
3678,-312.500000,5.273438
3679,-312.500000,4.296875
3680,-312.500000,4.101563
3681,-312.500000,5.078125
3682,-312.500000,6.054688
3683,-312.500000,6.054688
3684,-312.500000,4.882813
3685,-312.500000,3.906250
3686,-312.500000,3.906250
3687,-312.500000,4.882813
3688,-312.500000,5.859375
3689,-312.500000,6.054688
3690,-312.500000,5.273438
3691,-312.500000,4.101563
3692,-312.500000,3.710938
3693,-312.500000,4.492188
3694,-312.500000,5.859375
3695,-312.500000,6.445313
3696,-312.500000,5.664063
3697,-312.500000,4.296875
3698,-312.500000,3.906250
3699,-312.500000,4.687500
3700,-312.500000,5.859375
3701,-312.500000,6.640625
3702,-312.500000,6.054688
3703,-312.500000,4.882813
3704,-312.500000,4.101563
3705,-312.500000,4.296875
3706,-312.500000,5.664063
3707,-312.500000,6.835938
3708,-312.500000,6.250000
3709,-312.500000,4.882813
3710,-312.500000,3.906250
3711,-312.500000,4.492188
3712,-312.500000,5.664063
3713,-312.500000,6.640625
3714,-312.500000,6.640625
3715,-312.500000,5.273438
3716,-312.500000,4.296875
3717,-312.500000,4.101563
3718,-312.500000,5.273438
3719,-312.500000,6.445313
3720,-312.500000,6.445313
3721,-312.500000,5.468750
3722,-312.500000,4.296875
3723,-312.500000,4.101563
3724,-312.500000,4.882813
3725,-312.500000,5.859375
3726,-312.500000,6.250000
3727,-312.500000,5.468750
3728,-312.500000,4.296875
3729,-312.500000,3.906250
3730,-312.500000,4.687500
3731,-312.500000,5.859375
3732,-312.500000,6.250000
3733,-312.500000,5.664063
3734,-312.500000,4.492188
3735,-312.500000,4.101563
3736,-312.500000,4.492188
3737,-312.500000,5.468750
3738,-312.500000,6.054688
3739,-312.500000,5.664063
3740,-312.500000,4.492188
3741,-312.500000,3.906250
3742,-312.500000,4.492188
3743,-312.500000,5.273438
3744,-312.500000,5.664063
3745,-312.500000,5.468750
3746,-312.500000,4.687500
3747,-312.500000,4.296875
3748,-312.500000,4.296875
3749,-312.500000,5.273438
3750,-312.500000,5.664063
3751,-312.500000,5.468750
3752,-312.500000,4.882813
3753,-312.500000,4.492188
3754,-312.500000,4.687500
3755,-312.500000,5.468750
3756,-312.500000,5.859375
3757,-312.500000,5.859375
3758,-312.500000,5.273438
3759,-312.500000,4.492188
3760,-312.500000,4.687500
3761,-312.500000,5.273438
3762,-312.500000,5.859375
3763,-312.500000,5.664063
3764,-312.500000,5.078125
3765,-312.500000,4.687500
3766,-312.500000,4.882813
3767,-312.500000,5.468750
3768,-312.500000,5.468750
3769,-312.500000,5.468750
3770,-312.500000,5.078125
3771,-312.500000,4.687500
3772,-312.500000,4.492188
3773,-312.500000,5.078125
3774,-312.500000,5.468750
3775,-312.500000,5.468750
3776,-312.500000,5.078125
3777,-312.500000,4.492188
3778,-312.500000,4.492188
3779,-312.500000,5.078125
3780,-312.500000,5.273438
3781,-312.500000,5.078125
3782,-312.500000,4.882813
3783,-312.500000,4.296875
3784,-312.500000,4.492188
3785,-312.500000,4.882813
3786,-312.500000,5.273438
3787,-312.500000,5.078125
3788,-312.500000,4.492188
3789,-312.500000,4.101563
3790,-312.500000,4.296875
3791,-312.500000,4.882813
3792,-312.500000,5.273438
3793,-312.500000,5.078125
3794,-312.500000,4.687500
3795,-312.500000,4.296875
3796,-312.500000,4.296875
3797,-312.500000,5.078125
3798,-312.500000,5.468750
3799,-312.500000,5.468750
3800,-312.500000,5.078125
3801,-312.500000,4.492188
3802,-312.500000,4.492188
3803,-312.500000,5.078125
3804,-312.500000,5.468750
3805,-312.500000,5.468750
3806,-312.500000,5.273438
3807,-312.500000,4.687500
3808,-312.500000,4.687500
3809,-312.500000,5.078125
3810,-312.500000,5.468750
3811,-312.500000,5.664063
3812,-312.500000,5.078125
3813,-312.500000,4.687500
3814,-312.500000,4.492188
3815,-312.500000,4.882813
3816,-312.500000,5.468750
3817,-312.500000,5.664063
3818,-312.500000,5.468750
3819,-312.500000,4.882813
3820,-312.500000,4.492188
3821,-312.500000,4.687500
3822,-312.500000,5.468750
3823,-312.500000,5.664063
3824,-312.500000,5.078125
3825,-312.500000,4.882813
3826,-312.500000,4.492188
3827,-312.500000,4.296875
3828,-312.500000,4.882813
3829,-312.500000,5.273438
3830,-312.500000,5.273438
3831,-312.500000,4.687500
3832,-312.500000,4.101563
3833,-312.500000,4.296875
3834,-312.500000,4.687500
3835,-312.500000,5.078125
3836,-312.500000,5.078125
3837,-312.500000,4.882813
3838,-312.500000,4.492188
3839,-312.500000,4.492188
3840,-312.500000,4.882813
3841,-312.500000,5.078125
3842,-312.500000,5.078125
3843,-312.500000,5.078125
3844,-312.500000,4.687500
3845,-312.500000,4.687500
3846,-312.500000,4.882813
3847,-312.500000,5.273438
3848,-312.500000,5.273438
3849,-312.500000,4.882813
3850,-312.500000,4.882813
3851,-312.500000,4.882813
3852,-312.500000,4.687500
3853,-312.500000,4.882813
3854,-312.500000,5.078125
3855,-312.500000,5.078125
3856,-312.500000,4.882813
3857,-312.500000,5.078125
3858,-312.500000,5.078125
3859,-312.500000,5.078125
3860,-312.500000,5.078125
3861,-312.500000,5.078125
3862,-312.500000,5.273438
3863,-312.500000,5.468750
3864,-312.500000,5.273438
3865,-312.500000,4.882813
3866,-312.500000,4.687500
3867,-312.500000,4.882813
3868,-312.500000,5.078125
3869,-312.500000,5.078125
3870,-312.500000,5.078125
3871,-312.500000,4.882813
3872,-312.500000,4.296875
3873,-312.500000,4.296875
3874,-312.500000,4.882813
3875,-312.500000,5.078125
3876,-312.500000,5.273438
3877,-312.500000,4.687500
3878,-312.500000,4.296875
3879,-312.500000,4.296875
3880,-312.500000,4.882813
3881,-312.500000,5.273438
3882,-312.500000,5.664063
3883,-312.500000,5.273438
3884,-312.500000,4.492188
3885,-312.500000,4.296875
3886,-312.500000,4.687500
3887,-312.500000,5.468750
3888,-312.500000,5.664063
3889,-312.500000,5.078125
3890,-312.500000,4.492188
3891,-312.500000,4.296875
3892,-312.500000,4.492188
3893,-312.500000,5.273438
3894,-312.500000,5.664063
3895,-312.500000,5.664063
3896,-312.500000,4.687500
3897,-312.500000,4.101563
3898,-312.500000,4.492188
3899,-312.500000,5.468750
3900,-312.500000,6.250000
3901,-312.500000,6.054688
3902,-312.500000,5.273438
3903,-312.500000,4.492188
3904,-312.500000,4.492188
3905,-312.500000,5.273438
3906,-312.500000,6.054688
3907,-312.500000,6.250000
3908,-312.500000,5.468750
3909,-312.500000,4.296875
3910,-312.500000,4.492188
3911,-312.500000,5.078125
3912,-312.500000,5.859375
3913,-312.500000,6.054688
3914,-312.500000,5.273438
3915,-312.500000,4.296875
3916,-312.500000,3.906250
3917,-312.500000,4.687500
3918,-312.500000,5.664063
3919,-312.500000,6.250000
3920,-312.500000,5.468750
3921,-312.500000,4.492188
3922,-312.500000,4.101563
3923,-312.500000,4.492188
3924,-312.500000,5.664063
3925,-312.500000,6.250000
3926,-312.500000,5.468750
3927,-312.500000,4.687500
3928,-312.500000,3.906250
3929,-312.500000,4.492188
3930,-312.500000,5.273438
3931,-312.500000,6.054688
3932,-312.500000,5.664063
3933,-312.500000,4.687500
3934,-312.500000,4.101563
3935,-312.500000,4.492188
3936,-312.500000,5.273438
3937,-312.500000,5.859375
3938,-312.500000,5.859375
3939,-312.500000,5.078125
3940,-312.500000,4.296875
3941,-312.500000,4.492188
3942,-312.500000,5.468750
3943,-312.500000,6.250000
3944,-312.500000,6.054688
3945,-312.500000,5.273438
3946,-312.500000,4.687500
3947,-312.500000,4.687500
3948,-312.500000,5.468750
3949,-312.500000,6.054688
3950,-312.500000,6.054688
3951,-312.500000,5.468750
3952,-312.500000,4.492188
3953,-312.500000,4.296875
3954,-312.500000,5.078125
3955,-312.500000,6.054688
3956,-312.500000,5.859375
3957,-312.500000,5.273438
3958,-312.500000,4.687500
3959,-312.500000,4.492188
3960,-312.500000,4.882813
3961,-312.500000,5.664063
3962,-312.500000,5.664063
3963,-312.500000,5.273438
3964,-312.500000,4.687500
3965,-312.500000,4.296875
3966,-312.500000,4.882813
3967,-312.500000,5.664063
3968,-312.500000,5.664063
3969,-312.500000,4.882813
3970,-312.500000,4.296875
3971,-312.500000,4.101563
3972,-312.500000,4.687500
3973,-312.500000,5.468750
3974,-312.500000,5.468750
3975,-312.500000,4.882813
3976,-312.500000,4.296875
3977,-312.500000,4.101563
3978,-312.500000,4.687500
3979,-312.500000,5.664063
3980,-312.500000,5.664063
3981,-312.500000,5.078125
3982,-312.500000,4.296875
3983,-312.500000,4.296875
3984,-312.500000,4.882813
3985,-312.500000,5.664063
3986,-312.500000,5.859375
3987,-312.500000,5.468750
3988,-312.500000,4.296875
3989,-312.500000,4.101563
3990,-312.500000,4.882813
3991,-312.500000,5.859375
3992,-312.500000,6.054688
3993,-312.500000,5.468750
3994,-312.500000,4.492188
3995,-312.500000,4.101563
3996,-312.500000,4.687500
3997,-312.500000,5.664063
3998,-312.500000,6.250000
3999,-312.500000,5.859375
4000,-312.500000,4.492188
4001,-312.500000,3.906250
4002,-312.500000,4.687500
4003,-312.500000,5.664063
4004,-312.500000,6.054688
4005,-312.500000,5.859375
4006,-312.500000,4.687500
4007,-312.500000,3.906250
4008,-312.500000,4.296875
4009,-312.500000,5.273438
4010,-312.500000,6.054688
4011,-312.500000,5.859375
4012,-312.500000,4.492188
4013,-312.500000,3.906250
4014,-312.500000,4.101563
4015,-312.500000,5.078125
4016,-312.500000,6.054688
4017,-312.500000,5.859375
4018,-312.500000,4.882813
4019,-312.500000,3.906250
4020,-312.500000,3.710938
4021,-312.500000,4.687500
4022,-312.500000,6.054688
4023,-312.500000,5.859375
4024,-312.500000,4.687500
4025,-312.500000,3.710938
4026,-312.500000,3.710938
4027,-312.500000,4.882813
4028,-312.500000,5.664063
4029,-312.500000,5.859375
4030,-312.500000,5.273438
4031,-312.500000,4.101563
4032,-312.500000,3.710938
4033,-312.500000,4.492188
