Channel              :,CH1,CH2
7318,-312.500000,2.148438
7319,-312.500000,2.148438
7320,-312.500000,1.953125
7321,-312.500000,1.171875
7322,-312.500000,1.757813
7323,-312.500000,2.343750
7324,-312.500000,2.343750
7325,-312.500000,1.757813
7326,-312.500000,1.367188
7327,-312.500000,1.171875
7328,-312.500000,1.953125
7329,-312.500000,4.296875
7330,-312.500000,2.148438
7331,-312.500000,1.367188
7332,-312.500000,0.976563
7333,-312.500000,2.148438
7334,-312.500000,2.929688
7335,-312.500000,2.734375
7336,-312.500000,1.562500
7337,-312.500000,1.171875
7338,-312.500000,1.367188
7339,-312.500000,1.953125
7340,-312.500000,2.343750
7341,-312.500000,1.562500
7342,-312.500000,0.976563
7343,-312.500000,1.757813
7344,-312.500000,2.343750
7345,-312.500000,2.148438
7346,-312.500000,1.367188
7347,-312.500000,1.757813
7348,-312.500000,1.953125
7349,-312.500000,2.734375
7350,-312.500000,2.539063
7351,-312.500000,1.171875
7352,-312.500000,1.757813
7353,-312.500000,1.171875
7354,-312.500000,2.343750
7355,-312.500000,2.343750
7356,-312.500000,1.562500
7357,-312.500000,1.562500
7358,-312.500000,1.562500
7359,-312.500000,1.953125
7360,-312.500000,2.929688
7361,-312.500000,1.562500
7362,-312.500000,1.757813
7363,390.625000,1.953125
7364,312.500000,1.953125
7365,312.500000,2.539063
7366,312.500000,2.343750
7367,312.500000,1.562500
7368,312.500000,1.367188
7369,312.500000,1.562500
7370,312.500000,2.343750
7371,312.500000,2.734375
7372,312.500000,2.539063
7373,312.500000,1.367188
7374,312.500000,1.171875
7375,312.500000,1.757813
7376,312.500000,2.343750
7377,312.500000,2.343750
7378,312.500000,1.953125
7379,312.500000,0.976563
7380,312.500000,1.367188
7381,312.500000,2.148438
7382,312.500000,2.929688
7383,312.500000,2.539063
7384,312.500000,1.757813
7385,312.500000,1.562500
7386,312.500000,2.343750
7387,312.500000,2.734375
7388,312.500000,2.148438
7389,312.500000,2.148438
7390,312.500000,1.367188
7391,312.500000,1.757813
7392,312.500000,1.953125
7393,312.500000,2.539063
7394,312.500000,2.539063
7395,312.500000,1.757813
7396,312.500000,1.367188
7397,312.500000,0.976563
7398,312.500000,2.148438
7399,312.500000,2.539063
7400,312.500000,2.734375
7401,312.500000,1.757813
7402,312.500000,1.562500
7403,312.500000,1.562500
7404,312.500000,2.343750
7405,312.500000,2.343750
7406,312.500000,2.148438
7407,312.500000,1.562500
7408,312.500000,1.757813
7409,312.500000,1.953125
7410,312.500000,2.734375
7411,312.500000,2.734375
7412,312.500000,2.539063
7413,312.500000,1.953125
7414,312.500000,2.148438
7415,312.500000,2.539063
7416,312.500000,2.539063
7417,312.500000,1.953125
7418,312.500000,2.539063
7419,312.500000,2.343750
7420,312.500000,2.343750
7421,312.500000,2.148438
7422,312.500000,2.539063
7423,312.500000,2.539063
7424,312.500000,2.343750
7425,312.500000,2.734375
7426,312.500000,2.539063
7427,312.500000,2.734375
7428,312.500000,2.734375
7429,312.500000,2.929688
7430,312.500000,2.343750
7431,312.500000,2.148438
7432,312.500000,1.757813
7433,312.500000,2.343750
7434,312.500000,2.734375
7435,312.500000,2.343750
7436,312.500000,2.148438
7437,312.500000,2.929688
7438,312.500000,2.734375
7439,312.500000,2.929688
7440,312.500000,3.320313
7441,312.500000,3.320313
7442,312.500000,2.343750
7443,312.500000,2.734375
7444,312.500000,1.953125
7445,312.500000,2.539063
7446,312.500000,4.882813
7447,312.500000,3.515625
7448,-312.500000,2.734375
7449,-312.500000,2.539063
7450,-312.500000,2.148438
7451,-312.500000,2.343750
7452,-312.500000,3.320313
7453,-312.500000,4.101563
7454,-312.500000,3.320313
7455,-312.500000,2.734375
7456,-312.500000,3.125000
7457,-312.500000,2.539063
7458,-312.500000,2.343750
7459,-312.500000,2.539063
7460,-312.500000,1.953125
7461,-312.500000,3.125000
7462,-312.500000,3.125000
7463,-312.500000,2.929688
7464,-312.500000,2.929688
7465,-312.500000,3.125000
7466,-312.500000,3.515625
7467,-312.500000,3.906250
7468,-312.500000,3.906250
7469,-312.500000,2.148438
7470,-312.500000,2.343750
7471,-312.500000,2.734375
7472,-312.500000,3.125000
7473,-312.500000,4.101563
7474,-312.500000,3.710938
7475,-312.500000,2.734375
7476,-312.500000,2.539063
7477,-312.500000,2.539063
7478,-312.500000,3.906250
7479,-312.500000,3.710938
7480,-312.500000,2.734375
7481,-312.500000,2.343750
7482,-312.500000,3.320313
7483,-312.500000,4.101563
7484,-312.500000,3.906250
7485,-312.500000,3.320313
7486,-312.500000,2.148438
7487,-312.500000,2.539063
7488,-312.500000,3.906250
7489,-312.500000,4.296875
7490,-312.500000,2.539063
7491,-312.500000,2.343750
7492,-312.500000,2.343750
7493,-312.500000,3.515625
7494,-312.500000,3.710938
7495,-312.500000,2.929688
7496,-312.500000,2.539063
7497,-312.500000,2.343750
7498,-312.500000,3.320313
7499,-312.500000,4.101563
7500,-312.500000,3.515625
7501,-312.500000,2.148438
7502,-312.500000,2.343750
7503,-312.500000,2.539063
7504,-312.500000,3.320313
7505,-312.500000,3.515625
7506,-312.500000,2.148438
7507,-312.500000,1.562500
7508,-312.500000,2.539063
7509,-312.500000,2.929688
7510,-312.500000,3.710938
7511,-312.500000,3.320313
7512,-312.500000,2.539063
7513,-312.500000,1.171875
7514,-312.500000,2.539063
7515,-312.500000,3.125000
7516,-312.500000,2.539063
7517,-312.500000,1.953125
7518,-312.500000,1.367188
7519,-312.500000,1.757813
7520,-312.500000,2.929688
7521,-312.500000,2.734375
7522,-312.500000,2.148438
7523,-312.500000,1.757813
7524,-312.500000,1.953125
7525,-312.500000,1.757813
7526,-312.500000,3.125000
7527,-312.500000,2.148438
7528,-312.500000,1.171875
7529,-312.500000,1.367188
7530,-312.500000,1.757813
7531,-312.500000,2.734375
7532,-312.500000,2.734375
7533,-312.500000,2.343750
7534,-312.500000,2.343750
7535,-312.500000,1.953125
7536,-312.500000,1.757813
7537,-312.500000,0.976563
7538,-312.500000,2.734375
7539,-312.500000,2.148438
7540,-312.500000,2.148438
7541,-312.500000,1.953125
7542,-312.500000,1.953125
7543,-312.500000,2.539063
7544,-312.500000,2.929688
7545,312.500000,3.320313
7546,312.500000,3.125000
7547,312.500000,2.343750
7548,312.500000,1.953125
7549,312.500000,2.148438
7550,312.500000,2.734375
7551,312.500000,2.929688
7552,312.500000,2.734375
7553,312.500000,2.148438
7554,312.500000,1.367188
7555,312.500000,2.734375
7556,312.500000,3.710938
7557,312.500000,3.515625
7558,312.500000,3.710938
7559,312.500000,3.320313
7560,312.500000,3.125000
7561,312.500000,2.929688
7562,312.500000,2.734375
7563,312.500000,2.734375
7564,312.500000,2.734375
7565,312.500000,3.710938
7566,312.500000,3.515625
7567,312.500000,3.125000
7568,312.500000,2.929688
7569,312.500000,3.320313
7570,312.500000,4.296875
7571,312.500000,4.492188
7572,312.500000,2.929688
7573,312.500000,2.734375
7574,312.500000,2.929688
7575,312.500000,3.906250
7576,312.500000,4.687500
7577,312.500000,3.320313
7578,312.500000,2.539063
7579,312.500000,2.929688
7580,312.500000,3.320313
7581,312.500000,4.296875
7582,312.500000,3.906250
7583,312.500000,2.539063
7584,390.625000,2.539063
7585,312.500000,3.125000
7586,312.500000,3.125000
7587,312.500000,4.296875
7588,312.500000,2.929688
7589,312.500000,3.125000
7590,390.625000,2.929688
7591,312.500000,4.101563
7592,312.500000,3.710938
7593,312.500000,2.539063
7594,312.500000,2.148438
7595,312.500000,2.734375
7596,390.625000,2.929688
7597,312.500000,3.320313
7598,312.500000,2.539063
7599,312.500000,2.148438
7600,312.500000,2.343750
7601,312.500000,2.734375
7602,312.500000,3.906250
7603,312.500000,3.125000
7604,312.500000,2.929688
7605,312.500000,2.539063
7606,312.500000,2.343750
7607,312.500000,2.539063
7608,312.500000,2.539063
7609,312.500000,2.539063
7610,312.500000,2.539063
7611,312.500000,2.734375
7612,312.500000,1.757813
7613,312.500000,1.562500
7614,312.500000,2.539063
7615,312.500000,3.125000
7616,312.500000,2.929688
7617,312.500000,2.343750
7618,312.500000,1.757813
7619,312.500000,2.343750
7620,312.500000,2.929688
7621,312.500000,3.515625
7622,312.500000,3.515625
7623,312.500000,2.539063
7624,312.500000,2.539063
7625,312.500000,3.125000
7626,312.500000,3.515625
7627,312.500000,3.515625
7628,312.500000,2.929688
7629,-312.500000,3.515625
7630,-312.500000,3.320313
7631,-312.500000,2.929688
7632,-312.500000,3.320313
7633,-312.500000,3.710938
7634,-312.500000,3.515625
7635,-312.500000,3.710938
7636,-312.500000,3.710938
7637,-312.500000,3.320313
7638,-312.500000,4.101563
7639,-312.500000,4.296875
7640,-312.500000,4.492188
7641,-312.500000,3.710938
7642,-312.500000,3.125000
7643,-312.500000,2.734375
7644,-312.500000,4.296875
7645,-312.500000,4.492188
7646,-312.500000,3.710938
7647,-312.500000,3.515625
7648,-312.500000,3.906250
7649,-312.500000,3.515625
7650,-312.500000,4.296875
7651,-312.500000,3.710938
7652,-312.500000,3.320313
7653,-312.500000,2.734375
7654,-312.500000,3.710938
7655,-312.500000,4.101563
7656,-312.500000,4.492188
7657,-312.500000,3.515625
7658,-312.500000,2.734375
7659,-312.500000,3.515625
7660,-312.500000,3.710938
7661,-312.500000,3.906250
7662,-312.500000,2.929688
7663,-312.500000,2.343750
7664,-312.500000,2.343750
7665,-312.500000,3.320313
7666,-312.500000,3.515625
7667,-312.500000,3.320313
7668,-312.500000,3.320313
7669,-312.500000,2.343750
7670,-312.500000,2.929688
7671,-312.500000,3.125000
7672,-312.500000,3.515625
7673,-312.500000,3.125000
7674,-312.500000,2.929688
7675,-312.500000,2.929688
7676,-312.500000,2.929688
7677,-312.500000,2.929688
7678,-312.500000,3.320313
7679,-312.500000,3.515625
7680,-312.500000,3.710938
7681,-312.500000,3.125000
7682,-312.500000,2.148438
7683,-312.500000,2.734375
7684,-312.500000,3.906250
7685,-312.500000,3.906250
7686,-312.500000,3.320313
7687,-312.500000,3.125000
7688,-312.500000,3.710938
7689,-312.500000,4.687500
7690,-312.500000,4.687500
7691,-312.500000,3.515625
7692,-312.500000,3.125000
7693,-312.500000,3.710938
7694,-312.500000,4.687500
7695,-312.500000,4.492188
7696,-312.500000,4.492188
7697,-312.500000,3.320313
7698,-312.500000,3.515625
7699,-312.500000,4.882813
7700,-312.500000,5.273438
7701,-312.500000,4.492188
7702,-312.500000,3.515625
7703,-312.500000,3.320313
7704,-312.500000,4.882813
7705,-312.500000,5.078125
7706,-312.500000,4.492188
7707,-312.500000,4.492188
7708,-312.500000,4.492188
7709,-312.500000,4.492188
7710,-312.500000,4.687500
7711,-312.500000,4.296875
7712,-312.500000,3.906250
7713,-312.500000,3.515625
7714,-312.500000,3.515625
7715,-312.500000,3.710938
7716,-312.500000,3.320313
7717,-312.500000,3.320313
7718,-312.500000,3.906250
7719,-312.500000,3.906250
7720,-312.500000,3.320313
7721,-312.500000,3.515625
7722,-312.500000,4.101563
7723,-312.500000,3.710938
7724,-312.500000,3.125000
7725,-312.500000,3.125000
7726,312.500000,2.929688
7727,312.500000,3.320313
7728,312.500000,3.320313
7729,312.500000,3.710938
7730,312.500000,3.125000
7731,312.500000,3.906250
7732,312.500000,4.101563
7733,312.500000,3.906250
7734,312.500000,3.125000
7735,312.500000,2.343750
7736,312.500000,3.515625
7737,312.500000,4.882813
7738,312.500000,3.515625
7739,312.500000,3.710938
7740,312.500000,3.710938
7741,312.500000,3.906250
7742,312.500000,4.687500
7743,312.500000,4.492188
7744,312.500000,3.710938
7745,312.500000,3.710938
7746,312.500000,4.687500
7747,312.500000,4.492188
7748,312.500000,4.687500
7749,312.500000,3.906250
7750,312.500000,4.296875
7751,312.500000,4.882813
7752,312.500000,4.687500
7753,312.500000,4.492188
7754,312.500000,4.882813
7755,312.500000,4.687500
7756,312.500000,4.492188
7757,312.500000,4.687500
7758,312.500000,4.492188
7759,312.500000,4.882813
7760,312.500000,4.687500
7761,312.500000,4.492188
7762,312.500000,4.296875
7763,312.500000,5.078125
7764,312.500000,5.078125
7765,312.500000,4.101563
7766,312.500000,3.710938
7767,312.500000,3.906250
7768,312.500000,4.492188
7769,312.500000,4.101563
7770,312.500000,3.515625
7771,312.500000,3.320313
7772,312.500000,3.515625
7773,390.625000,3.906250
7774,312.500000,4.296875
7775,312.500000,3.710938
7776,312.500000,3.125000
7777,312.500000,3.515625
7778,312.500000,3.320313
7779,312.500000,3.515625
7780,312.500000,3.320313
7781,312.500000,3.125000
7782,312.500000,4.101563
7783,312.500000,4.101563
7784,312.500000,3.515625
7785,312.500000,2.929688
7786,312.500000,3.125000
7787,312.500000,3.710938
7788,312.500000,4.101563
7789,312.500000,3.906250
7790,312.500000,3.125000
7791,312.500000,3.515625
7792,312.500000,4.492188
7793,312.500000,5.468750
7794,312.500000,4.687500
7795,312.500000,4.492188
7796,312.500000,4.101563
7797,312.500000,4.882813
7798,312.500000,4.882813
7799,312.500000,4.882813
7800,312.500000,4.882813
7801,312.500000,3.710938
7802,312.500000,4.882813
7803,312.500000,5.078125
7804,312.500000,4.882813
7805,312.500000,4.492188
7806,312.500000,4.882813
7807,312.500000,5.468750
7808,312.500000,5.078125
7809,312.500000,4.882813
7810,156.250000,4.687500
7811,-312.500000,4.882813
7812,-312.500000,4.882813
7813,-312.500000,5.273438
7814,-312.500000,5.859375
7815,-312.500000,5.078125
7816,-312.500000,5.078125
7817,-312.500000,4.882813
7818,-312.500000,4.882813
7819,-312.500000,4.687500
7820,-312.500000,4.296875
7821,-312.500000,4.296875
7822,-312.500000,4.101563
7823,-312.500000,4.296875
7824,-312.500000,5.664063
7825,-312.500000,5.273438
7826,-312.500000,3.710938
7827,-312.500000,3.906250
7828,-312.500000,4.101563
7829,-312.500000,4.687500
7830,-312.500000,5.078125
7831,-312.500000,4.101563
7832,-312.500000,3.710938
7833,-312.500000,3.906250
7834,-312.500000,3.906250
7835,-312.500000,4.492188
7836,-312.500000,4.296875
7837,-312.500000,3.320313
7838,-312.500000,3.515625
7839,-312.500000,3.710938
7840,-312.500000,4.687500
7841,-312.500000,4.882813
7842,-312.500000,4.296875
7843,-312.500000,3.125000
7844,-312.500000,3.515625
7845,-312.500000,4.687500
7846,-312.500000,5.273438
7847,-312.500000,4.296875
7848,-312.500000,4.101563
7849,-312.500000,3.710938
7850,-312.500000,4.296875
7851,-312.500000,3.906250
7852,-312.500000,4.101563
7853,-312.500000,4.296875
7854,-312.500000,4.101563
7855,-312.500000,4.101563
7856,-312.500000,5.078125
7857,-312.500000,4.492188
7858,-312.500000,4.882813
7859,-312.500000,4.882813
7860,-312.500000,4.492188
7861,-312.500000,4.687500
7862,-312.500000,5.273438
7863,-312.500000,5.859375
7864,-312.500000,5.273438
7865,-312.500000,5.078125
7866,-312.500000,3.906250
7867,-312.500000,4.101563
7868,-312.500000,5.273438
7869,-312.500000,4.882813
7870,-312.500000,4.687500
7871,-312.500000,4.492188
7872,-312.500000,5.078125
7873,-312.500000,5.664063
7874,-312.500000,5.859375
7875,-312.500000,4.882813
7876,-312.500000,4.296875
7877,-312.500000,4.687500
7878,-312.500000,4.882813
7879,-312.500000,5.664063
7880,-312.500000,5.468750
7881,-312.500000,4.687500
7882,-312.500000,3.320313
7883,-312.500000,5.078125
7884,-312.500000,5.859375
7885,-312.500000,5.273438
7886,-312.500000,4.492188
7887,-312.500000,4.101563
7888,-312.500000,4.296875
7889,-312.500000,4.882813
7890,-312.500000,4.882813
7891,-312.500000,5.664063
7892,-312.500000,5.664063
7893,-312.500000,4.687500
7894,-312.500000,4.687500
7895,-312.500000,4.687500
7896,-312.500000,5.078125
7897,-312.500000,4.296875
7898,-312.500000,4.492188
7899,-312.500000,3.906250
7900,-312.500000,3.710938
7901,-312.500000,4.101563
7902,-312.500000,4.882813
7903,-312.500000,4.687500
7904,-312.500000,4.296875
7905,-312.500000,3.710938
7906,-312.500000,4.492188
7907,312.500000,5.273438
7908,312.500000,4.882813
7909,312.500000,3.710938
7910,390.625000,3.320313
7911,390.625000,4.101563
7912,312.500000,4.492188
7913,312.500000,4.492188
7914,312.500000,3.515625
7915,312.500000,3.125000
7916,312.500000,4.296875
7917,312.500000,4.882813
7918,312.500000,4.296875
7919,312.500000,3.515625
7920,312.500000,3.515625
7921,390.625000,3.710938
7922,312.500000,4.492188
7923,312.500000,3.906250
7924,312.500000,3.125000
7925,312.500000,3.320313
7926,312.500000,4.101563
7927,312.500000,4.492188
7928,312.500000,3.710938
7929,312.500000,3.320313
7930,312.500000,3.515625
7931,312.500000,3.906250
7932,312.500000,4.101563
7933,312.500000,3.710938
7934,312.500000,3.125000
7935,312.500000,3.125000
7936,312.500000,3.906250
7937,312.500000,4.687500
7938,312.500000,4.492188
7939,312.500000,4.101563
7940,312.500000,3.710938
7941,312.500000,3.710938
7942,312.500000,4.296875
7943,312.500000,4.296875
7944,312.500000,3.906250
7945,312.500000,3.906250
7946,312.500000,3.710938
7947,312.500000,4.101563
7948,312.500000,4.101563
7949,312.500000,4.101563
7950,312.500000,3.515625
7951,312.500000,3.906250
7952,312.500000,4.101563
7953,312.500000,4.492188
7954,312.500000,4.687500
7955,312.500000,4.101563
7956,312.500000,3.710938
7957,312.500000,3.906250
7958,312.500000,4.296875
7959,312.500000,4.492188
7960,312.500000,3.710938
7961,312.500000,3.515625
7962,312.500000,4.492188
7963,312.500000,4.882813
7964,312.500000,4.882813
7965,312.500000,4.296875
7966,312.500000,4.492188
7967,312.500000,4.296875
7968,312.500000,5.273438
7969,312.500000,4.687500
7970,312.500000,3.710938
7971,312.500000,3.515625
7972,312.500000,4.101563
7973,312.500000,5.273438
7974,312.500000,4.882813
7975,312.500000,4.687500
7976,312.500000,4.296875
7977,312.500000,4.882813
7978,312.500000,5.468750
7979,312.500000,5.078125
7980,312.500000,4.492188
7981,312.500000,5.273438
7982,312.500000,5.664063
7983,312.500000,5.468750
7984,312.500000,4.882813
7985,312.500000,4.101563
7986,312.500000,4.101563
7987,312.500000,5.468750
7988,312.500000,5.273438
7989,312.500000,5.078125
7990,312.500000,4.492188
7991,312.500000,4.296875
7992,-312.500000,5.664063
7993,-312.500000,6.054688
7994,-312.500000,5.468750
7995,-312.500000,4.296875
7996,-312.500000,4.296875
7997,-312.500000,6.250000
7998,-312.500000,5.664063
7999,-312.500000,5.078125
8000,-312.500000,4.492188
8001,-312.500000,4.687500
8002,-312.500000,5.664063
8003,-312.500000,5.859375
8004,-312.500000,5.273438
8005,-312.500000,4.296875
8006,-312.500000,4.296875
8007,-312.500000,5.468750
8008,-312.500000,5.664063
8009,-312.500000,5.078125
8010,-312.500000,4.882813
8011,-312.500000,4.882813
8012,-312.500000,5.468750
8013,-312.500000,5.859375
8014,-312.500000,5.468750
8015,-312.500000,4.687500
8016,-312.500000,4.687500
8017,-312.500000,5.273438
8018,-312.500000,5.859375
8019,-312.500000,5.273438
8020,-312.500000,5.078125
8021,-312.500000,4.687500
8022,-312.500000,4.687500
8023,-312.500000,4.882813
8024,-312.500000,5.273438
8025,-312.500000,5.664063
8026,-312.500000,5.273438
8027,-312.500000,4.882813
8028,-312.500000,4.882813
8029,-312.500000,4.687500
8030,-312.500000,5.273438
8031,-312.500000,5.273438
8032,-312.500000,5.273438
8033,-312.500000,4.687500
8034,-312.500000,4.687500
8035,-312.500000,5.468750
8036,-312.500000,6.250000
8037,-312.500000,5.468750
8038,-312.500000,5.078125
8039,-312.500000,4.687500
8040,-312.500000,5.664063
8041,-312.500000,5.273438
8042,-312.500000,5.468750
8043,-312.500000,4.687500
8044,-312.500000,4.492188
8045,-312.500000,4.882813
8046,-312.500000,6.054688
8047,-312.500000,5.859375
8048,-312.500000,5.273438
8049,-312.500000,4.687500
8050,-312.500000,4.296875
8051,-312.500000,5.468750
8052,-312.500000,6.054688
8053,-312.500000,5.468750
8054,-312.500000,4.882813
8055,-312.500000,4.882813
8056,-312.500000,4.492188
8057,-312.500000,5.859375
8058,-312.500000,5.078125
8059,-312.500000,5.078125
8060,-312.500000,5.273438
8061,-312.500000,5.078125
8062,-312.500000,5.468750
8063,-312.500000,5.859375
8064,-312.500000,6.250000
8065,-312.500000,5.273438
8066,-312.500000,5.468750
8067,-312.500000,5.664063
8068,-312.500000,5.273438
8069,-312.500000,4.492188
8070,-312.500000,4.882813
8071,-312.500000,5.664063
8072,-312.500000,5.664063
8073,-312.500000,4.882813
8074,-312.500000,6.054688
8075,-312.500000,5.273438
8076,-312.500000,6.250000
8077,-312.500000,5.859375
8078,-312.500000,5.078125
8079,-312.500000,4.296875
8080,-312.500000,5.273438
8081,-312.500000,6.445313
8082,-312.500000,6.054688
8083,-312.500000,4.296875
8084,-312.500000,6.250000
8085,-312.500000,4.882813
8086,-312.500000,5.468750
8087,-312.500000,6.054688
8088,312.500000,5.664063
8089,312.500000,5.664063
8090,312.500000,5.468750
8091,312.500000,5.078125
8092,312.500000,5.664063
8093,312.500000,6.054688
8094,312.500000,5.078125
8095,312.500000,5.078125
8096,312.500000,5.078125
8097,312.500000,5.273438
8098,312.500000,5.078125
8099,312.500000,5.273438
8100,312.500000,5.273438
8101,312.500000,5.078125
8102,312.500000,5.859375
8103,312.500000,5.859375
8104,312.500000,5.468750
8105,312.500000,5.273438
8106,312.500000,5.664063
8107,312.500000,6.445313
8108,312.500000,5.859375
8109,312.500000,4.882813
8110,312.500000,4.687500
8111,312.500000,4.882813
8112,312.500000,5.859375
8113,312.500000,6.054688
8114,312.500000,5.664063
8115,312.500000,5.664063
8116,312.500000,5.468750
8117,312.500000,5.468750
8118,312.500000,5.664063
8119,312.500000,5.859375
8120,312.500000,5.273438
8121,312.500000,5.273438
8122,312.500000,5.468750
8123,312.500000,6.054688
8124,312.500000,5.859375
8125,312.500000,6.054688
8126,312.500000,5.859375
8127,312.500000,5.468750
8128,312.500000,5.468750
8129,312.500000,5.664063
8130,312.500000,6.054688
8131,312.500000,5.664063
8132,312.500000,5.468750
8133,312.500000,6.054688
8134,312.500000,6.054688
8135,312.500000,5.664063
8136,312.500000,5.468750
8137,312.500000,5.664063
8138,312.500000,6.250000
8139,312.500000,6.054688
8140,312.500000,6.054688
8141,312.500000,5.859375
8142,312.500000,5.468750
8143,312.500000,5.273438
8144,312.500000,5.664063
8145,312.500000,5.468750
8146,312.500000,4.882813
8147,312.500000,5.859375
8148,312.500000,6.445313
8149,312.500000,6.250000
8150,312.500000,4.492188
8151,312.500000,5.078125
8152,312.500000,6.250000
8153,312.500000,6.054688
8154,312.500000,5.859375
8155,312.500000,4.687500
8156,312.500000,4.687500
8157,312.500000,5.859375
8158,312.500000,6.250000
8159,312.500000,5.859375
8160,312.500000,5.078125
8161,312.500000,5.664063
8162,312.500000,7.617188
8163,312.500000,5.468750
8164,312.500000,5.078125
8165,312.500000,4.882813
8166,312.500000,5.664063
8167,312.500000,5.468750
8168,312.500000,4.492188
8169,312.500000,4.687500
8170,312.500000,5.273438
8171,312.500000,4.687500
8172,312.500000,4.296875
8173,-312.500000,5.468750
8174,-312.500000,5.859375
8175,-312.500000,4.882813
8176,-312.500000,3.906250
8177,-312.500000,4.687500
8178,-312.500000,5.664063
8179,-312.500000,5.468750
8180,-312.500000,3.906250
8181,-312.500000,3.515625
8182,-312.500000,4.296875
8183,-312.500000,4.882813
8184,-312.500000,4.101563
8185,-312.500000,4.101563
8186,-312.500000,4.882813
8187,-312.500000,4.296875
8188,-312.500000,3.906250
8189,-312.500000,4.296875
8190,-312.500000,4.882813
8191,-312.500000,5.273438
8192,-312.500000,4.492188
8193,-312.500000,3.710938
8194,-312.500000,4.101563
8195,-312.500000,4.687500
8196,-312.500000,4.296875
8197,-312.500000,3.515625
8198,-312.500000,3.710938
8199,-312.500000,4.687500
8200,-312.500000,4.882813
8201,-312.500000,3.710938
8202,-312.500000,3.906250
8203,-312.500000,4.296875
8204,-312.500000,4.296875
8205,-312.500000,3.906250
8206,-312.500000,3.710938
8207,-312.500000,3.906250
8208,-312.500000,4.492188
8209,-312.500000,4.687500
8210,-312.500000,3.710938
8211,-312.500000,4.687500
8212,-312.500000,5.273438
8213,-312.500000,3.320313
8214,-312.500000,3.320313
8215,-312.500000,4.101563
8216,-312.500000,4.882813
8217,-312.500000,4.296875
8218,-312.500000,3.710938
8219,-312.500000,3.515625
8220,-312.500000,4.687500
8221,-312.500000,4.882813
8222,-312.500000,4.882813
8223,-312.500000,4.101563
8224,-312.500000,4.492188
8225,-312.500000,4.101563
8226,-312.500000,4.101563
8227,-312.500000,5.078125
8228,-312.500000,5.468750
8229,-312.500000,3.906250
8230,-312.500000,3.906250
8231,-312.500000,5.078125
8232,-312.500000,5.664063
8233,-312.500000,4.882813
8234,-312.500000,4.687500
8235,-312.500000,4.882813
8236,-312.500000,5.859375
8237,-312.500000,5.078125
8238,-312.500000,4.687500
8239,-312.500000,5.273438
8240,-312.500000,5.273438
8241,-312.500000,4.882813
8242,-312.500000,4.492188
8243,-312.500000,5.078125
8244,-312.500000,5.664063
8245,-312.500000,5.273438
8246,-312.500000,5.664063
8247,-312.500000,5.078125
8248,-312.500000,5.468750
8249,-312.500000,5.859375
8250,-312.500000,5.664063
8251,-312.500000,5.078125
8252,-312.500000,5.273438
8253,-312.500000,6.250000
8254,-312.500000,6.054688
8255,-312.500000,5.273438
8256,-312.500000,5.078125
8257,-312.500000,6.054688
8258,-312.500000,7.226563
8259,-312.500000,5.468750
8260,-312.500000,5.273438
8261,-312.500000,5.468750
8262,-312.500000,6.250000
8263,-312.500000,5.468750
8264,-312.500000,5.664063
8265,-312.500000,6.445313
8266,-312.500000,6.250000
8267,-312.500000,5.078125
8268,-312.500000,5.078125
8269,0.000000,6.640625
8270,312.500000,6.640625
8271,312.500000,6.640625
8272,312.500000,4.687500
8273,312.500000,5.078125
8274,312.500000,6.640625
8275,312.500000,6.445313
8276,312.500000,5.664063
8277,312.500000,4.882813
8278,312.500000,5.273438
8279,312.500000,6.250000
8280,312.500000,6.054688
8281,312.500000,5.468750
8282,312.500000,5.664063
8283,312.500000,5.664063
8284,312.500000,5.664063
8285,312.500000,5.859375
8286,312.500000,5.078125
8287,312.500000,4.882813
8288,312.500000,5.273438
8289,312.500000,5.468750
8290,312.500000,4.882813
8291,312.500000,5.468750
8292,312.500000,6.054688
8293,312.500000,5.664063
8294,312.500000,5.273438
8295,312.500000,4.687500
8296,312.500000,4.101563
8297,312.500000,5.664063
8298,312.500000,5.859375
8299,312.500000,4.687500
8300,312.500000,4.296875
8301,312.500000,5.273438
8302,312.500000,5.859375
8303,312.500000,5.078125
8304,312.500000,5.859375
8305,312.500000,4.882813
8306,312.500000,5.664063
8307,312.500000,5.078125
8308,312.500000,4.882813
8309,312.500000,4.882813
8310,312.500000,5.273438
8311,312.500000,5.468750
8312,312.500000,5.664063
8313,312.500000,5.273438
8314,312.500000,5.664063
8315,312.500000,5.468750
8316,312.500000,5.078125
8317,312.500000,4.882813
8318,312.500000,6.445313
8319,312.500000,6.054688
8320,312.500000,5.273438
8321,312.500000,4.882813
8322,390.625000,5.664063
8323,312.500000,6.445313
8324,312.500000,6.054688
8325,312.500000,5.664063
8326,312.500000,6.054688
8327,312.500000,6.445313
8328,312.500000,6.250000
8329,312.500000,6.054688
8330,312.500000,6.835938
8331,312.500000,6.640625
8332,312.500000,6.250000
8333,312.500000,5.664063
8334,312.500000,7.031250
8335,312.500000,7.226563
8336,312.500000,6.054688
8337,312.500000,5.859375
8338,312.500000,6.445313
8339,312.500000,7.031250
8340,312.500000,7.226563
8341,312.500000,5.859375
8342,312.500000,6.054688
8343,312.500000,7.031250
8344,312.500000,7.031250
8345,312.500000,6.445313
8346,312.500000,6.445313
8347,312.500000,6.835938
8348,312.500000,6.250000
8349,312.500000,6.250000
8350,312.500000,6.835938
8351,312.500000,6.640625
8352,312.500000,5.664063
